
 3.36238,  4.93216, 201.09634, -2.32341,  9.74751, -0.75963, -1.80420, -4.93216, 405.91668, -20.29108, -21.66113, -0.40571
 3.28037,  4.72493, 200.68256, -2.24596,  9.70238, -0.75963, -2.29626, -4.84927, 405.50290, -20.36853, -21.70625, -0.42298
 3.52640,  4.76638, 200.26878, -2.32341,  9.65725, -0.75100, -2.41927, -4.93216, 405.50290, -20.21364, -21.61600, -0.34529
 3.19836,  4.97361, 200.26878, -2.32341,  9.65725, -0.65605, -2.37827, -4.39336, 404.67535, -20.21364, -21.70625, -0.37982
 3.15735,  4.76638, 199.44122, -2.32341,  9.74751, -0.69058, -2.29626, -4.72493, 405.08913, -20.29108, -21.57087, -0.29349
 3.36238,  4.80782, 199.44122, -2.16851,  9.65725, -0.80279, -2.37827, -4.55914, 405.50290, -20.36853, -21.70625, -0.28486
 3.93644,  4.76638, 199.85500, -2.40085,  9.70238, -0.77690, -2.25525, -4.60059, 405.91668, -20.44598, -21.66113, -0.23307
 3.64941,  4.60059, 199.85500, -2.24596,  9.61212, -0.63878, -2.58329, -4.64204, 405.91668, -20.44598, -21.75138, -0.42298
 3.32137,  4.93216, 199.02745, -2.24596,  9.70238, -0.78553, -2.66530, -4.35191, 406.74424, -20.60087, -21.75138, -0.29349
 3.48539,  4.84927, 199.44122, -2.16851,  9.74751, -0.72510, -2.17324, -4.72493, 407.15802, -20.67832, -21.79651, -0.40571
 3.60840,  4.93216, 199.02745, -2.24596,  9.70238, -0.72510, -2.25525, -4.68348, 407.57180, -20.60087, -21.84163, -0.29349
 3.60840,  5.05650, 199.02745, -2.24596,  9.70238, -0.75100, -2.37827, -4.68348, 409.22691, -20.75576, -21.84163, -0.31939
 3.64941,  4.97361, 198.19989, -2.24596,  9.61212, -0.72510, -2.33726, -5.26374, 409.64069, -20.83321, -21.79651, -0.36255
 3.56740,  4.80782, 198.19989, -2.24596,  9.61212, -0.66468, -2.05023, -5.13940, 410.05447, -20.75576, -21.93189, -0.44024
 3.32137,  5.05650, 198.19989, -2.24596,  9.61212, -0.69058, -2.46028, -5.30518, 410.88202, -20.75576, -21.93189, -0.39708
 3.32137,  5.05650, 197.78611, -2.16851,  9.56700, -0.72510, -2.74731, -4.93216, 410.46825, -20.83321, -21.88676, -0.37982
 3.73142,  4.84927, 196.54477, -2.09107,  9.52187, -0.74237, -2.33726, -4.72493, 410.88202, -20.91066, -21.93189, -0.37118
 3.32137,  4.93216, 195.71722, -2.09107,  9.43161, -0.74237, -2.46028, -4.89072, 411.70958, -20.75576, -21.93189, -0.39708
 3.48539,  4.64204, 195.71722, -2.09107,  9.43161, -0.71647, -2.74731, -4.93216, 411.70958, -20.75576, -21.93189, -0.40571
 3.40338,  4.22757, 195.30344, -2.01362,  9.38649, -0.70784, -2.58329, -5.09795, 411.70958, -20.75576, -21.93189, -0.42298
 3.44439,  4.60059, 194.88966, -2.09107,  9.43161, -0.66468, -2.74731, -4.93216, 412.12336, -20.67832, -21.97702, -0.36255
 3.23936,  4.80782, 194.88966, -2.09107,  9.43161, -0.53520, -2.62429, -4.80782, 412.12336, -20.67832, -21.97702, -0.41435
 3.40338,  4.97361, 194.06210, -2.09107,  9.43161, -0.66468, -2.87032, -4.47625, 412.12336, -20.67832, -21.97702, -0.37982
 3.60840,  4.55914, 194.06210, -2.09107,  9.34136, -0.69058, -2.78831, -4.39336, 412.95092, -20.52342, -21.97702, -0.41435
 3.97745,  4.80782, 193.64833, -2.01362,  9.38649, -0.66468, -2.70630, -4.51770, 412.53714, -20.60087, -22.02214, -0.30213
 3.52640,  4.76638, 193.23455, -2.09107,  9.34136, -0.70784, -3.07534, -4.60059, 412.53714, -20.44598, -21.93189, -0.36255
 3.69041,  4.68348, 194.06210, -1.93617,  9.34136, -0.71647, -2.87032, -4.64204, 412.53714, -20.44598, -21.93189, -0.31076
 3.40338,  4.60059, 193.23455, -2.09107,  9.34136, -0.61289, -2.99334, -4.43480, 412.95092, -20.36853, -21.97702, -0.34529
 3.77242,  4.72493, 192.82077, -2.01362,  9.29623, -0.69058, -2.78831, -4.39336, 412.53714, -20.29108, -21.93189, -0.39708
 3.15735,  4.76638, 192.82077, -2.01362,  9.38649, -0.63015, -2.66530, -3.89599, 412.53714, -20.44598, -21.93189, -0.37118
 3.36238,  4.60059, 193.23455, -1.93617,  9.34136, -0.71647, -2.95233, -4.14467, 412.95092, -20.21364, -21.88676, -0.32802
 3.19836,  4.80782, 193.23455, -2.09107,  9.34136, -0.75963, -2.50128, -4.68348, 413.36469, -20.29108, -22.02214, -0.39708
 3.19836,  4.51770, 192.82077, -2.01362,  9.29623, -0.66468, -2.66530, -4.26902, 412.53714, -20.13619, -22.02214, -0.32802
 3.23936,  4.55914, 192.82077, -2.01362,  9.29623, -0.68194, -3.15735, -4.02033, 413.77847, -20.05874, -21.97702, -0.27623
 3.11635,  4.60059, 193.23455, -2.09107,  9.34136, -0.71647, -2.95233, -4.60059, 412.95092, -20.05874, -21.97702, -0.26760
 3.07534,  4.64204, 193.23455, -2.09107,  9.34136, -0.71647, -2.74731, -4.02033, 414.19225, -19.98130, -21.93189, -0.25897
 3.28037,  4.55914, 193.23455, -1.93617,  9.34136, -0.65605, -2.70630, -4.02033, 414.19225, -19.82640, -22.02214, -0.35392
 3.11635,  4.47625, 192.82077, -2.01362,  9.29623, -0.75963, -3.07534, -3.77165, 414.19225, -19.82640, -22.02214, -0.29349
 2.78831,  4.72493, 192.82077, -2.01362,  9.29623, -0.78553, -3.03434, -3.60587, 414.19225, -19.67151, -22.02214, -0.35392
 3.11635,  4.51770, 192.82077, -2.01362,  9.29623, -0.66468, -2.82932, -3.60587, 415.01981, -19.67151, -22.02214, -0.25897
 2.78831,  4.68348, 192.82077, -2.01362,  9.29623, -0.65605, -2.74731, -4.02033, 414.60603, -19.59406, -21.97702, -0.24170
 3.15735,  4.22757, 192.40699, -1.93617,  9.34136, -0.70784, -2.99334, -3.60587, 413.77847, -19.59406, -22.06727, -0.29349
 2.99334,  4.26902, 192.40699, -2.09107,  9.25111, -0.68194, -3.52640, -3.73021, 414.60603, -19.43917, -21.97702, -0.39708
 2.99334,  4.31046, 192.82077, -2.01362,  9.29623, -0.65605, -2.58329, -3.23285, 414.19225, -19.51661, -21.93189, -0.35392
 2.82932,  4.35191, 191.99321, -2.01362,  9.20598, -0.63878, -3.03434, -3.48153, 414.19225, -19.51661, -21.93189, -0.22444
 2.82932,  4.22757, 191.57943, -1.93617,  9.25111, -0.70784, -2.82932, -3.56442, 414.60603, -19.43917, -21.97702, -0.31939
 3.23936,  4.26902, 191.16565, -2.01362,  9.29623, -0.65605, -2.99334, -3.27429, 414.60603, -19.43917, -21.97702, -0.17264
 3.11635,  4.43480, 191.16565, -2.01362,  9.29623, -0.68194, -2.78831, -3.39863, 415.01981, -19.51661, -22.02214, -0.17264
 3.19836,  4.55914, 191.57943, -1.93617,  9.25111, -0.59562, -3.11635, -3.31574, 415.01981, -19.51661, -22.02214, -0.32802
 3.15735,  4.35191, 191.57943, -1.93617,  9.25111, -0.69058, -3.15735, -3.60587, 415.01981, -19.51661, -22.02214, -0.25897
 3.07534,  4.35191, 190.33810, -2.01362,  9.20598, -0.63878, -2.91133, -3.64731, 415.43359, -19.59406, -22.06727, -0.28486
 3.03434,  3.97889, 190.75188, -1.93617,  9.25111, -0.62152, -2.91133, -3.60587, 415.43359, -19.59406, -22.06727, -0.25033
 3.52640,  4.60059, 190.33810, -2.01362,  9.20598, -0.71647, -2.82932, -3.93744, 415.43359, -19.59406, -22.06727, -0.29349
 2.70630,  3.89599, 191.16565, -2.01362,  9.29623, -0.75100, -2.99334, -3.97889, 415.84737, -19.67151, -22.02214, -0.25897
 3.07534,  3.97889, 191.16565, -2.01362,  9.29623, -0.64741, -2.82932, -3.68876, 415.43359, -19.59406, -22.06727, -0.37118
 3.03434,  4.43480, 190.75188, -1.93617,  9.25111, -0.69058, -2.87032, -3.68876, 415.01981, -19.67151, -22.02214, -0.25033
 3.11635,  4.47625, 189.92432, -1.93617,  9.25111, -0.60425, -2.66530, -4.31046, 415.43359, -19.74896, -21.97702, -0.26760
 3.32137,  4.31046, 190.33810, -1.85873,  9.20598, -0.66468, -2.58329, -3.48153, 414.19225, -19.67151, -22.02214, -0.26760
 3.28037,  4.72493, 190.33810, -1.85873,  9.11572, -0.71647, -3.11635, -3.85455, 413.36469, -19.67151, -21.93189, -0.30213
 2.91133,  4.55914, 189.51054, -1.85873,  9.20598, -0.61289, -2.99334, -3.64731, 412.95092, -19.59406, -21.97702, -0.31939
 3.03434,  4.60059, 189.51054, -1.85873,  9.20598, -0.63878, -3.07534, -3.60587, 413.36469, -19.67151, -21.93189, -0.20717
 3.19836,  4.43480, 189.51054, -1.85873,  9.20598, -0.69921, -3.03434, -3.39863, 414.60603, -19.74896, -22.06727, -0.15538
 2.99334,  4.68348, 191.16565, -2.01362,  9.20598, -0.61289, -2.78831, -3.56442, 417.08870, -20.05874, -22.15753, -0.32802
 2.91133,  4.51770, 192.40699, -2.09107,  9.34136, -0.60425, -2.33726, -3.60587, 421.22649, -20.36853, -22.42829, -0.23307
 3.07534,  4.43480, 194.47588, -2.16851,  9.38649, -0.80279, -2.37827, -3.89599, 426.19183, -20.91066, -22.65393, -0.24170
 3.03434,  4.55914, 195.71722, -2.24596,  9.52187, -0.71647, -1.80420, -4.06178, 431.15717, -21.22045, -22.92469, -0.18128
 3.19836,  4.84927, 196.95855, -2.32341,  9.56700, -0.71647, -1.84521, -4.39336, 432.39850, -21.68513, -23.10520, -0.22444
 3.48539,  5.13940, 197.37233, -2.40085,  9.61212, -0.68194, -1.88621, -4.93216, 433.63984, -21.68513, -23.10520, -0.25033
 3.07534,  4.89072, 196.95855, -2.32341,  9.65725, -0.71647, -2.21425, -4.84927, 431.15717, -21.68513, -22.92469, -0.19854
 3.36238,  4.72493, 195.71722, -2.24596,  9.52187, -0.71647, -2.29626, -5.01506, 427.01938, -21.45279, -22.78931, -0.25897
 3.40338,  4.68348, 194.47588, -2.32341,  9.47674, -0.65605, -2.91133, -5.38808, 422.46782, -21.22045, -22.47342, -0.39708
 3.07534,  4.35191, 192.82077, -2.32341,  9.38649, -0.69058, -3.44439, -4.93216, 416.26114, -20.67832, -22.06727, -0.30213
 3.07534,  4.22757, 190.33810, -2.32341,  9.29623, -0.60425, -3.48539, -5.13940, 410.05447, -20.29108, -21.75138, -0.49203
 3.03434,  3.23285, 189.09676, -2.24596,  9.16085, -0.57836, -3.73142, -4.89072, 404.67535, -19.90385, -21.43549, -0.40571
 3.15735,  3.35719, 187.02787, -2.16851,  9.11572, -0.60425, -4.10046, -4.43480, 400.12378, -19.51661, -21.11960, -0.40571
 2.87032,  3.06706, 184.95898, -2.16851,  9.02547, -0.62152, -4.01845, -4.06178, 395.57222, -19.28427, -20.89396, -0.31939
 3.07534,  3.27429, 183.30386, -2.16851,  8.93521, -0.64741, -3.89544, -4.06178, 392.67577, -19.05193, -20.71345, -0.42298
 3.11635,  3.52297, 182.47631, -2.16851,  8.93521, -0.46614, -3.77242, -3.89599, 393.08955, -18.89704, -20.71345, -0.35392
 3.15735,  3.19140, 182.89009, -2.24596,  8.89009, -0.56109, -4.10046, -3.81310, 393.91711, -18.89704, -20.80371, -0.37118
 3.03434,  3.31574, 184.13142, -2.09107,  8.89009, -0.57836, -4.05946, -3.39863, 396.81356, -19.36172, -20.93909, -0.42298
