
13.81855,  4.31046, 361.64239, 13.47576,  5.23477, -3.21981, -12.87544, -3.97889, 283.43825,  3.02043, -18.45708,  2.21847
13.40850,  4.31046, 361.64239, 13.47576,  5.23477, -3.21118, -12.83444, -3.64731, 283.85203,  3.17532, -18.54734,  2.25300
13.81855,  4.43480, 361.64239, 13.63065,  5.14452, -3.16801, -12.71142, -3.77165, 282.61070,  3.02043, -18.54734,  2.12352
14.22860,  4.06178, 362.05616, 13.55320,  5.18964, -3.10759, -12.95745, -3.35719, 282.61070,  3.02043, -18.54734,  2.17531
13.90056,  4.18612, 361.64239, 13.63065,  5.23477, -3.23707, -12.34238, -3.52297, 283.02448,  3.02043, -18.54734,  2.17531
13.77754,  4.06178, 362.05616, 13.55320,  5.18964, -3.19391, -12.87544, -3.77165, 282.61070,  2.94298, -18.50221,  2.19258
14.39261,  4.22757, 362.05616, 13.55320,  5.18964, -3.20254, -12.99846, -3.64731, 283.43825,  2.94298, -18.59247,  2.24437
14.18759,  4.10323, 362.05616, 13.55320,  5.18964, -3.18528, -12.38339, -3.52297, 282.61070,  2.94298, -18.50221,  2.09762
14.06458,  4.26902, 362.05616, 13.55320,  5.18964, -3.21118, -12.79343, -3.89599, 283.02448,  2.94298, -18.59247,  2.18394
13.98257,  4.35191, 362.05616, 13.55320,  5.18964, -3.17665, -12.62942, -3.81310, 283.43825,  2.94298, -18.59247,  2.15805
14.02357,  4.22757, 362.05616, 13.55320,  5.18964, -3.17665, -12.79343, -3.89599, 283.43825,  2.78809, -18.59247,  2.18394
14.10558,  4.06178, 362.05616, 13.55320,  5.18964, -3.12485, -12.95745, -3.73021, 282.61070,  2.86553, -18.63759,  2.07173
14.06458,  4.35191, 361.64239, 13.63065,  5.23477, -3.25434, -12.79343, -4.10323, 283.02448,  2.71064, -18.63759,  2.14078
13.69554,  4.35191, 360.81483, 13.63065,  5.14452, -3.19391, -12.58841, -4.10323, 283.43825,  2.78809, -18.59247,  2.18394
13.85955,  4.26902, 360.81483, 13.63065,  5.23477, -3.24570, -12.83444, -4.06178, 283.43825,  2.78809, -18.68272,  2.12352
14.22860,  4.18612, 360.81483, 13.63065,  5.23477, -3.30613, -12.67042, -3.73021, 283.43825,  2.78809, -18.68272,  2.07173
14.06458,  4.26902, 360.40105, 13.55320,  5.18964, -3.18528, -12.38339, -3.56442, 283.85203,  2.71064, -18.63759,  2.19258
13.65453,  4.47625, 361.22861, 13.55320,  5.09939, -3.15075, -12.79343, -3.52297, 283.43825,  2.71064, -18.63759,  2.16668
14.06458,  3.97889, 362.05616, 13.55320,  5.18964, -3.27160, -12.91645, -4.18612, 283.43825,  2.78809, -18.68272,  2.04583
14.18759,  4.18612, 361.22861, 13.55320,  5.18964, -3.22844, -12.79343, -3.68876, 284.26581,  2.78809, -18.59247,  2.08036
14.06458,  4.43480, 362.05616, 13.55320,  5.18964, -3.14212, -12.58841, -3.97889, 282.61070,  2.71064, -18.63759,  2.07173
13.85955,  4.35191, 361.22861, 13.55320,  5.18964, -3.11622, -12.67042, -3.93744, 283.85203,  2.71064, -18.63759,  2.06309
13.94156,  4.18612, 360.81483, 13.78555,  5.14452, -3.18528, -12.71142, -3.97889, 283.43825,  2.86553, -18.63759,  2.06309
13.98257,  4.39336, 360.40105, 13.70810,  5.09939, -3.10759, -12.83444, -3.56442, 283.85203,  3.02043, -18.63759,  2.15805
14.26960,  4.35191, 360.40105, 13.70810,  5.09939, -3.10759, -12.83444, -3.93744, 283.43825,  2.78809, -18.59247,  2.08036
14.22860,  4.60059, 359.98727, 13.63065,  5.14452, -3.08169, -13.03946, -3.93744, 283.43825,  2.94298, -18.50221,  2.10625
14.06458,  4.60059, 360.40105, 13.70810,  5.09939, -3.21118, -12.99846, -3.97889, 283.02448,  3.09788, -18.50221,  2.10625
14.02357,  4.22757, 360.40105, 13.86299,  5.18964, -3.16801, -12.91645, -4.02033, 283.02448,  3.09788, -18.50221,  2.06309
13.85955,  4.55914, 360.81483, 13.78555,  5.14452, -3.19391, -12.91645, -3.81310, 283.43825,  3.17532, -18.54734,  2.02857
14.02357,  4.51770, 360.81483, 13.78555,  5.14452, -3.09032, -13.40850, -3.89599, 283.85203,  3.09788, -18.50221,  2.14078
13.85955,  4.64204, 360.81483, 13.94044,  5.23477, -3.10759, -13.20348, -3.73021, 283.85203,  3.25277, -18.41196,  2.13215
