
16.93490,  1.53353, 375.29708,  1.78128, -8.75470, -1.15671, -16.89389, -0.45591, 268.95601, -5.18894, -15.70432,  0.91501
16.89389,  1.57498, 374.88330,  1.54894, -8.79983, -1.04450, -16.77088,  0.08289, 269.36979, -5.42128, -15.74944,  1.02723
16.93490,  1.53353, 375.29708,  1.39404, -8.70958, -0.94954, -16.93490, -0.20723, 269.36979, -5.42128, -15.83970,  0.94091
16.81188,  1.16051, 374.88330,  1.23915, -8.61932, -1.05313, -16.44284, -0.53881, 268.95601, -5.65362, -15.88483,  0.84595
17.05791,  1.07762, 375.29708,  1.00681, -8.57420, -1.04450, -16.72988, -0.62170, 268.95601, -5.80852, -15.97508,  0.76827
16.97590,  1.24340, 375.71085,  0.92936, -8.52907, -0.94091, -16.81188, -0.53881, 269.36979, -5.88596, -16.02021,  0.88048
16.64787,  0.91183, 375.29708,  1.00681, -8.57420, -0.95817, -16.81188, -0.45591, 268.95601, -5.96341, -16.06533,  0.93228
16.72988,  1.57498, 375.29708,  0.85192, -8.48394, -0.99270, -16.56586, -0.04145, 268.95601, -6.11830, -16.06533,  0.85459
16.40184,  1.24340, 375.29708,  0.85192, -8.48394, -0.94091, -16.52485, -0.33157, 268.54223, -6.19575, -16.11046,  0.77690
16.56586,  1.40919, 375.29708,  0.85192, -8.48394, -0.99270, -16.85289, -0.20723, 268.54223, -6.35064, -16.11046,  0.91501
16.60686,  1.40919, 374.88330,  0.77447, -8.43881, -0.99270, -16.27882, -0.78749, 268.12845, -6.27320, -16.24584,  0.78553
16.19682,  1.57498, 375.29708,  0.69702, -8.43881, -0.96681, -16.44284, -1.03617, 268.54223, -6.50554, -16.20072,  0.78553
16.48385,  1.32630, 375.29708,  0.69702, -8.48394, -0.87185, -16.19682, -0.87038, 268.12845, -6.58299, -16.33610,  0.80279
16.27882,  0.91183, 375.29708,  0.54213, -8.48394, -0.98407, -16.31983, -1.20196, 268.12845, -6.73788, -16.42635,  0.74237
16.60686,  0.78749, 376.53841,  0.46468, -8.48394, -1.00997, -15.90978, -1.24340, 268.54223, -6.81533, -16.47148,  0.75100
16.56586,  1.03617, 376.53841,  0.46468, -8.48394, -0.96681, -16.07380, -1.36774, 268.54223, -6.97022, -16.56174,  0.70784
16.89389,  1.36774, 376.12463,  0.54213, -8.43881, -0.94954, -16.23782, -1.16051, 268.95601, -7.12511, -16.56174,  0.75100
16.81188,  0.82893, 375.29708,  0.38723, -8.43881, -0.94954, -16.07380, -0.99472, 268.95601, -7.28001, -16.65199,  0.71647
16.31983,  1.07762, 374.88330,  0.46468, -8.43881, -1.00997, -15.74577, -1.11906, 269.36979, -7.35745, -16.69712,  0.74237
16.23782,  0.99472, 374.88330,  0.30979, -8.39369, -0.82869, -15.66376, -1.40919, 268.54223, -7.43490, -16.74224,  0.75100
16.27882,  0.95328, 374.46952,  0.38723, -8.39369, -0.92364, -15.82777, -1.16051, 269.78356, -7.35745, -16.78737,  0.65605
16.64787,  1.28485, 374.46952,  0.38723, -8.39369, -0.89775, -15.70476, -1.16051, 271.02490, -7.51235, -16.78737,  0.64741
16.68887,  0.74604, 374.46952,  0.38723, -8.39369, -0.95817, -15.95079, -1.24340, 270.61112, -7.43490, -16.83250,  0.67331
16.31983,  1.20196, 374.05574,  0.46468, -8.34856, -1.05313, -15.99179, -1.53353, 271.02490, -7.51235, -16.78737,  0.63878
16.31983,  1.16051, 374.05574,  0.46468, -8.34856, -1.00997, -16.03280, -1.65787, 270.61112, -7.51235, -16.78737,  0.62152
16.40184,  1.03617, 373.64196,  0.38723, -8.39369, -0.82869, -16.11481, -1.49208, 271.02490, -7.43490, -16.74224,  0.62152
16.72988,  1.11906, 372.81440,  0.54213, -8.39369, -1.00133, -16.07380, -1.45064, 271.02490, -7.28001, -16.74224,  0.69058
16.68887,  1.20196, 373.64196,  0.69702, -8.39369, -0.91501, -16.15581, -1.07762, 270.61112, -7.20256, -16.60686,  0.58699
16.56586,  1.24340, 372.81440,  0.69702, -8.48394, -1.00997, -16.36083, -0.78749, 270.19734, -7.12511, -16.56174,  0.70784
16.77088,  1.07762, 372.40063,  0.61958, -8.43881, -0.92364, -16.15581, -0.66315, 270.61112, -6.97022, -16.47148,  0.72510
16.64787,  1.36774, 372.81440,  0.69702, -8.48394, -0.94954, -16.23782, -0.41447, 270.61112, -6.89277, -16.42635,  0.73374
