
35.18194, -1.16051, 332.67789,  1.23915, -5.59579, -0.06043, -33.04970,  0.41447, 245.78441,  1.70383,  3.92608,  0.33666
35.46898, -0.70459, 333.50545,  1.31660, -5.73117, -0.12085, -33.50076,  1.40919, 247.85331,  1.78128,  3.97121,  0.43161
35.18194, -0.20723, 335.57434,  1.39404, -5.59579,  0.00000, -33.62377,  1.94800, 250.74975,  1.78128,  3.88095,  0.42298
35.75601,  0.37302, 338.05701,  1.39404, -5.68605, -0.09495, -33.78779,  2.65259, 253.23243,  1.78128,  3.97121,  0.44887
35.67400,  0.49736, 341.78102,  1.31660, -5.55066, -0.25897, -34.03382,  3.48153, 256.12888,  1.85873,  3.92608,  0.46614
35.83802,  0.33157, 346.33258,  1.00681, -5.55066, -0.19854, -34.40286,  4.35191, 259.85288,  1.93617,  3.88095,  0.59562
35.42797,  0.66315, 352.12548,  0.85192, -5.46041, -0.29349, -34.23884,  5.18084, 262.74933,  2.01362,  3.83582,  0.57836
35.34596,  1.49208, 356.67704,  0.77447, -5.41528, -0.21580, -34.32085,  6.38280, 263.16311,  2.09107,  3.88095,  0.72510
34.81290,  1.07762, 359.15971,  0.85192, -5.37015, -0.29349, -34.19783,  7.08739, 261.92177,  2.32341,  3.92608,  0.81143
34.27984,  1.94800, 359.15971,  0.85192, -5.37015, -0.29349, -34.40286,  7.08739, 260.68044,  2.40085,  3.97121,  0.92364
34.48487,  1.65787, 359.15971,  0.85192, -5.37015, -0.37982, -34.77190,  7.12884, 258.19777,  2.40085,  4.06146,  0.88912
34.64888,  1.32630, 357.91838,  0.85192, -5.41528, -0.44024, -34.56687,  6.13412, 256.54265,  2.40085,  4.06146,  0.85459
34.85391,  1.07762, 354.60815,  0.69702, -5.27990, -0.39708, -34.40286,  5.34663, 255.30132,  2.16851,  4.01633,  0.63015
35.05893,  0.70459, 352.53926,  0.77447, -5.32503, -0.32802, -34.56687,  4.10323, 254.05998,  2.09107,  4.06146,  0.70784
35.09993, -0.29013, 347.57392,  0.77447, -5.32503, -0.33666, -34.56687,  2.77693, 251.99109,  1.70383,  4.01633,  0.61289
34.52587, -0.41447, 343.02235,  0.85192, -5.37015, -0.36255, -34.32085,  1.98944, 249.92220,  1.62638,  4.06146,  0.57836
34.03382, -0.87038, 338.05701,  1.00681, -5.46041, -0.31076, -33.82879,  1.07762, 249.50842,  1.39404,  3.92608,  0.57836
33.82879, -1.24340, 333.91923,  1.08426, -5.41528, -0.26760, -33.45975,  0.62170, 248.26708,  1.39404,  3.83582,  0.42298
33.91080, -1.74076, 330.19522,  1.16170, -5.37015, -0.13812, -33.04970,  0.20723, 249.50842,  1.23915,  3.83582,  0.52656
34.07482, -1.82366, 327.29877,  1.16170, -5.50554, -0.23307, -33.25473, -0.41447, 251.99109,  1.23915,  3.74557,  0.31076
33.99281, -1.36774, 326.05744,  1.23915, -5.46041, -0.12948, -33.78779,  0.16579, 254.88754,  1.16170,  3.79070,  0.33666
34.85391, -0.70459, 325.22988,  1.39404, -5.46041,  0.00000, -33.99281,  0.20723, 256.54265,  1.16170,  3.79070,  0.30213
35.01793, -0.24868, 325.22988,  1.39404, -5.46041, -0.09495, -33.82879,  1.28485, 258.61155,  1.23915,  3.74557,  0.39708
35.09993,  0.66315, 327.29877,  1.47149, -5.50554, -0.28486, -33.95181,  2.03089, 261.09422,  1.23915,  3.74557,  0.34529
34.97692,  1.03617, 330.60900,  1.39404, -5.41528, -0.20717, -34.36185,  3.14995, 264.81822,  1.31660,  3.70044,  0.42298
35.50998,  1.53353, 335.57434,  1.39404, -5.41528, -0.11222, -34.85391,  3.27429, 269.78356,  1.08426,  3.70044,  0.52656
35.42797,  1.36774, 341.36724,  1.08426, -5.32503, -0.09495, -35.18194,  4.43480, 272.26624,  1.23915,  3.70044,  0.54383
34.89491,  1.94800, 345.50503,  1.00681, -5.27990, -0.21580, -34.93592,  5.51242, 274.33513,  1.31660,  3.74557,  0.66468
34.77190,  2.03089, 351.29792,  0.85192, -5.18964, -0.30213, -35.18194,  5.88544, 274.33513,  1.47149,  3.65531,  0.75100
34.19783,  2.44536, 352.53926,  0.77447, -5.14452, -0.33666, -35.01793,  6.92161, 273.50757,  1.47149,  3.74557,  0.80279
34.11582,  2.61115, 354.19437,  0.77447, -5.09939, -0.32802, -34.97692,  7.04595, 271.02490,  1.62638,  3.74557,  0.87185
33.91080,  2.52825, 353.36682,  0.77447, -5.09939, -0.29349, -35.22295,  6.54859, 268.54223,  1.62638,  3.83582,  0.90638
34.23884,  2.11378, 351.71170,  0.77447, -5.09939, -0.31076, -35.38697,  5.63676, 266.88712,  1.47149,  3.83582,  0.87185
34.77190,  1.40919, 348.81525,  0.69702, -5.09939, -0.26760, -35.67400,  4.47625, 263.99067,  1.31660,  3.88095,  0.67331
34.89491,  0.87038, 346.33258,  0.69702, -5.09939, -0.19854, -35.38697,  3.27429, 261.92177,  1.23915,  3.83582,  0.65605
