
 3.44439,  5.59531, 395.98600, -13.78555, 18.09607, -4.66138, -5.90466, -3.85455, 433.63984, -13.86299, -20.35243,  3.53057
 3.81343,  6.13412, 395.98600, -13.94044, 18.09607, -4.63549, -6.06868, -3.89599, 434.88118, -13.94044, -20.39756,  3.57373
 3.77242,  5.67820, 395.98600, -14.25023, 18.09607, -4.71318, -6.06868, -3.73021, 434.88118, -14.17278, -20.44269,  3.64278
 3.73142,  5.67820, 396.39978, -14.32767, 18.14119, -4.67002, -5.65863, -4.10323, 435.29495, -14.25023, -20.39756,  3.65142
 3.44439,  5.51242, 396.39978, -14.32767, 18.14119, -4.66138, -5.82265, -3.85455, 434.88118, -14.32767, -20.44269,  3.59962
 3.15735,  4.84927, 396.81356, -14.56001, 18.09607, -4.64412, -5.86366, -3.44008, 434.88118, -14.32767, -20.53294,  3.69458
 3.07534,  5.26374, 395.98600, -14.71491, 18.14119, -4.68728, -5.86366, -4.02033, 435.29495, -14.40512, -20.48781,  3.67731
 3.28037,  4.93216, 395.15844, -14.71491, 18.14119, -4.69591, -5.90466, -3.64731, 435.29495, -14.56001, -20.48781,  3.74637
 3.52640,  4.89072, 394.33089, -14.86980, 18.14119, -4.69591, -5.82265, -4.10323, 435.29495, -14.56001, -20.48781,  3.63415
 3.48539,  4.97361, 394.33089, -14.86980, 18.05094, -4.62685, -5.57663, -4.39336, 436.12251, -14.71491, -20.48781,  3.59099
 3.23936,  4.60059, 392.67577, -15.02470, 18.05094, -4.64412, -5.98667, -4.64204, 434.88118, -14.79235, -20.53294,  3.59962
 3.03434,  4.80782, 392.67577, -15.02470, 18.05094, -4.66138, -5.94567, -4.18612, 435.29495, -14.86980, -20.48781,  3.57373
 3.07534,  4.51770, 391.43444, -15.10214, 18.00581, -4.54916, -6.02768, -4.64204, 435.70873, -14.94725, -20.53294,  3.59962
 3.36238,  5.22229, 391.43444, -15.10214, 18.00581, -4.62685, -6.47873, -4.51770, 435.70873, -14.94725, -20.53294,  3.68595
 2.87032,  4.55914, 390.19310, -15.17959, 18.05094, -4.67002, -6.10968, -4.35191, 436.12251, -15.02470, -20.57807,  3.67731
 2.87032,  4.76638, 389.77932, -15.10214, 18.00581, -4.67865, -6.10968, -4.47625, 436.53629, -15.25704, -20.62320,  3.59962
 2.99334,  4.68348, 389.77932, -15.41193, 17.91556, -4.64412, -6.47873, -4.84927, 437.36385, -15.25704, -20.62320,  3.53057
 2.95233,  4.64204, 389.36554, -15.33448, 17.96068, -4.72181, -6.10968, -5.05650, 436.95007, -15.33448, -20.66832,  3.52193
 2.82932,  4.60059, 389.77932, -15.41193, 18.00581, -4.64412, -6.27370, -4.64204, 436.95007, -15.33448, -20.66832,  3.56510
 2.46028,  4.76638, 389.36554, -15.64427, 17.96068, -4.61822, -6.10968, -4.68348, 436.53629, -15.41193, -20.62320,  3.60826
 2.66530,  4.26902, 389.77932, -15.72172, 18.00581, -4.69591, -6.23270, -4.76638, 436.53629, -15.41193, -20.62320,  3.63415
 2.99334,  4.64204, 389.77932, -15.72172, 18.00581, -4.67002, -5.78165, -4.84927, 435.29495, -15.48938, -20.57807,  3.53920
 2.78831,  4.60059, 388.95177, -15.87661, 18.00581, -4.78223, -6.35571, -4.68348, 435.29495, -15.48938, -20.57807,  3.61689
 2.58329,  4.51770, 390.19310, -15.95406, 18.05094, -4.79950, -6.23270, -4.55914, 434.88118, -15.56682, -20.53294,  3.53920
 2.50128,  4.43480, 390.60688, -16.03150, 18.09607, -4.78223, -6.02768, -4.51770, 433.63984, -15.48938, -20.48781,  3.53057
 2.58329,  4.43480, 391.02066, -16.26385, 18.05094, -4.87719, -6.23270, -4.43480, 433.22606, -15.56682, -20.53294,  3.53920
 2.54228,  4.60059, 393.08955, -16.34129, 18.09607, -4.75634, -5.82265, -3.89599, 432.39850, -15.56682, -20.44269,  3.50467
 2.46028,  4.35191, 393.08955, -16.57363, 18.09607, -4.79950, -5.69964, -4.22757, 431.98473, -15.64427, -20.48781,  3.47014
 2.95233,  4.60059, 393.91711, -16.72853, 18.18632, -4.60096, -5.24859, -4.26902, 431.15717, -15.72172, -20.48781,  3.41835
 3.36238,  4.14467, 395.15844, -16.72853, 18.18632, -4.80813, -5.49462, -4.02033, 429.91583, -15.79916, -20.44269,  3.35792
 3.44439,  4.14467, 397.22733, -17.03831, 18.27657, -4.73044, -5.33060, -4.10323, 429.08828, -15.79916, -20.44269,  3.35792
 2.95233,  4.22757, 397.22733, -17.27065, 18.32170, -4.73907, -5.08457, -3.89599, 427.84694, -15.87661, -20.48781,  3.42698
 3.48539,  4.68348, 399.29623, -17.50300, 18.27657, -4.65275, -5.20758, -4.39336, 427.84694, -16.03150, -20.39756,  3.36655
 3.36238,  4.22757, 400.12378, -17.65789, 18.27657, -4.63549, -5.08457, -4.26902, 427.01938, -16.18640, -20.39756,  3.38382
 3.56740,  4.06178, 401.36512, -17.89023, 18.32170, -4.73907, -5.00256, -4.68348, 427.01938, -16.34129, -20.39756,  3.45288
 3.56740,  3.97889, 400.95134, -17.96768, 18.27657, -4.60096, -5.12557, -4.97361, 425.36427, -16.49619, -20.30730,  3.32339
 3.40338,  3.68876, 402.19268, -18.20002, 18.32170, -4.60959, -4.63352, -4.72493, 423.70916, -16.65108, -20.39756,  3.35792
 3.52640,  4.10323, 402.60645, -18.27746, 18.32170, -4.69591, -4.87955, -5.18084, 423.70916, -16.80597, -20.30730,  3.28023
 3.73142,  3.35719, 403.84779, -18.50980, 18.27657, -4.54916, -4.26448, -5.26374, 422.05404, -17.11576, -20.39756,  3.25434
 3.60840,  3.44008, 404.26157, -18.58725, 18.32170, -4.70454, -4.55151, -5.63676, 421.22649, -17.27065, -20.39756,  3.28023
 3.89544,  3.64731, 405.08913, -18.74215, 18.32170, -4.67865, -4.30548, -5.92689, 419.98515, -17.34810, -20.44269,  3.22844
 3.89544,  3.14995, 405.91668, -18.81959, 18.32170, -4.67865, -4.01845, -5.92689, 419.98515, -17.50300, -20.35243,  3.39245
 3.73142,  3.60587, 406.33046, -18.89704, 18.36683, -4.62685, -4.05946, -6.46569, 419.57137, -17.58044, -20.30730,  3.16801
 3.81343,  3.44008, 407.15802, -18.97449, 18.41196, -4.66138, -3.89544, -6.63148, 418.74382, -17.89023, -20.39756,  3.20254
 3.81343,  3.77165, 408.81313, -19.05193, 18.36683, -4.64412, -4.05946, -6.88016, 418.33004, -17.96768, -20.35243,  3.19391
 4.30548,  3.31574, 409.64069, -19.28427, 18.41196, -4.52327, -3.77242, -7.33607, 417.08870, -18.04512, -20.39756,  3.15938
 4.18247,  3.35719, 410.46825, -19.28427, 18.50221, -4.51464, -3.44439, -7.12884, 416.26114, -18.20002, -20.39756,  3.23707
 3.93644,  3.14995, 411.70958, -19.36172, 18.45708, -4.47148, -3.07534, -7.79199, 415.84737, -18.27746, -20.35243,  3.11622
 4.10046,  3.44008, 412.53714, -19.51661, 18.45708, -4.56643, -3.36238, -7.54331, 415.01981, -18.43236, -20.35243,  3.21981
 4.14146,  3.64731, 413.36469, -19.51661, 18.45708, -4.44558, -3.23936, -7.62620, 414.60603, -18.50980, -20.30730,  3.20254
 4.18247,  3.60587, 415.01981, -19.67151, 18.45708, -4.60959, -3.15735, -7.70910, 414.19225, -18.58725, -20.35243,  3.20254
 3.89544,  3.39863, 415.84737, -19.82640, 18.54734, -4.60959, -3.28037, -7.79199, 413.36469, -18.58725, -20.26218,  3.11622
 3.93644,  3.31574, 415.84737, -19.82640, 18.54734, -4.48011, -3.07534, -8.16501, 412.12336, -18.66470, -20.30730,  3.20254
 4.26448,  3.10851, 416.67492, -19.98130, 18.54734, -4.47148, -3.23936, -8.20646, 411.29580, -18.81959, -20.30730,  3.24570
 4.01845,  3.48153, 417.91626, -20.05874, 18.59247, -4.50600, -3.40338, -7.87488, 411.29580, -18.81959, -20.30730,  3.19391
 4.38749,  3.23285, 418.74382, -20.21364, 18.68272, -4.50600, -3.03434, -8.08212, 411.29580, -18.81959, -20.30730,  3.09032
 4.26448,  3.35719, 418.33004, -20.13619, 18.63759, -4.47148, -3.19836, -7.87488, 410.46825, -18.81959, -20.21705,  3.21981
 3.93644,  3.44008, 418.33004, -20.13619, 18.63759, -4.50600, -3.15735, -7.87488, 409.64069, -18.81959, -20.30730,  3.09032
 4.18247,  3.56442, 418.74382, -20.21364, 18.68272, -4.52327, -3.15735, -7.91633, 410.88202, -18.89704, -20.26218,  3.13349
 4.01845,  3.35719, 419.57137, -20.36853, 18.68272, -4.48874, -2.91133, -7.91633, 410.05447, -18.74215, -20.26218,  3.02990
 3.85443,  3.23285, 419.57137, -20.36853, 18.68272, -4.49737, -3.48539, -7.87488, 410.05447, -18.74215, -20.26218,  3.00400
 4.18247,  3.31574, 418.33004, -20.29108, 18.63759, -4.41968, -2.99334, -8.20646, 409.64069, -18.81959, -20.30730,  3.19391
