
 3.03434,  3.23285, 247.02575, -3.09788,  8.89009, -1.09629, -2.62429, -2.90127, 317.78187, -4.33703, -16.60686,  0.44887
 3.32137,  3.14995, 247.43953, -3.02043,  8.93521, -1.20851, -2.58329, -2.73549, 318.19565, -4.41447, -16.65199,  0.34529
 3.19836,  3.35719, 247.02575, -3.09788,  8.79983, -1.26893, -2.87032, -3.14995, 317.78187, -4.49192, -16.69712,  0.36255
 3.15735,  3.27429, 247.02575, -3.09788,  8.89009, -1.21714, -2.99334, -3.06706, 316.54053, -4.41447, -16.65199,  0.30213
 2.78831,  3.06706, 247.02575, -3.09788,  8.89009, -1.21714, -2.87032, -2.98417, 317.78187, -4.33703, -16.69712,  0.31076
 3.44439,  3.14995, 247.02575, -3.09788,  8.89009, -1.15671, -2.95233, -2.90127, 317.36809, -4.41447, -16.65199,  0.46614
 3.32137,  3.27429, 246.61197, -3.17532,  8.93521, -1.25167, -3.11635, -3.14995, 317.78187, -4.49192, -16.69712,  0.43161
 2.91133,  3.10851, 246.19819, -3.09788,  8.98034, -1.29483, -3.07534, -3.10851, 318.19565, -4.56937, -16.74224,  0.46614
 3.36238,  3.02561, 247.02575, -3.09788,  8.89009, -1.19987, -2.99334, -3.06706, 319.02320, -4.56937, -16.65199,  0.45751
 2.95233,  3.14995, 246.61197, -3.17532,  8.93521, -1.21714, -2.99334, -2.44536, 319.02320, -4.56937, -16.74224,  0.31939
 2.95233,  3.06706, 247.02575, -3.09788,  8.89009, -1.26893, -2.87032, -3.14995, 319.02320, -4.41447, -16.74224,  0.38845
 3.23936,  3.02561, 246.19819, -3.09788,  8.89009, -1.29483, -3.15735, -2.65259, 319.85076, -4.56937, -16.74224,  0.43161
 3.11635,  3.06706, 246.19819, -3.09788,  8.89009, -1.10492, -3.19836, -2.73549, 319.85076, -4.72426, -16.74224,  0.40571
 3.15735,  3.27429, 245.37063, -3.09788,  8.89009, -1.26893, -3.69041, -2.52825, 319.85076, -4.56937, -16.74224,  0.41435
 3.03434,  3.10851, 245.37063, -2.94298,  8.89009, -1.20851, -3.44439, -2.98417, 320.26454, -4.64681, -16.78737,  0.40571
