
21.60942,  4.10323, 398.88245, -9.44852,  6.13732, -1.13082, -21.28139, -3.02561, 438.60518, -16.88342, -23.69186,  0.34529
21.60942,  4.02033, 399.29623, -9.37107,  6.18245, -1.00997, -21.28139, -3.31574, 438.60518, -16.88342, -23.69186,  0.12948
21.60942,  4.06178, 399.71001, -9.44852,  6.22757, -1.19987, -21.56842, -2.73549, 438.19140, -16.80597, -23.64673,  0.27623
21.48641,  4.06178, 400.12378, -9.52597,  6.27270, -1.03586, -21.81445, -2.65259, 437.77762, -16.88342, -23.60160,  0.22444
21.81445,  4.14467, 400.95134, -9.52597,  6.27270, -1.15671, -21.44540, -2.85983, 437.36385, -16.80597, -23.55647,  0.25897
21.69143,  4.14467, 401.77890, -9.52597,  6.27270, -1.16535, -21.15837, -2.48680, 436.53629, -16.80597, -23.55647,  0.31076
21.69143,  4.06178, 401.77890, -9.52597,  6.18245, -1.07039, -21.15837, -2.69404, 435.70873, -16.65108, -23.46622,  0.30213
21.81445,  3.73021, 402.60645, -9.52597,  6.27270, -1.07902, -21.03536, -2.69404, 435.29495, -16.72853, -23.51135,  0.27623
21.77344,  3.81310, 403.02023, -9.60341,  6.31783, -1.08766, -21.28139, -2.65259, 435.70873, -16.65108, -23.46622,  0.26760
21.89645,  3.68876, 403.43401, -9.52597,  6.27270, -1.13945, -21.60942, -2.44536, 435.29495, -16.57363, -23.42109,  0.29349
22.26550,  3.77165, 404.67535, -9.44852,  6.22757, -1.13082, -20.83034, -2.73549, 434.46740, -16.57363, -23.33084,  0.31939
22.34751,  3.56442, 404.67535, -9.44852,  6.22757, -1.15671, -21.03536, -2.65259, 433.63984, -16.41874, -23.37596,  0.36255
22.30650,  3.77165, 405.08913, -9.37107,  6.27270, -1.07902, -21.19938, -2.11378, 433.63984, -16.41874, -23.37596,  0.32802
22.26550,  3.68876, 405.91668, -9.37107,  6.36296, -1.10492, -21.24038, -2.36246, 432.39850, -16.49619, -23.28571,  0.37982
21.93746,  3.93744, 405.50290, -9.29363,  6.22757, -1.08766, -21.07636, -2.56970, 431.98473, -16.26385, -23.28571,  0.40571
22.10148,  3.93744, 405.91668, -9.21618,  6.27270, -1.00133, -21.19938, -2.44536, 432.39850, -16.18640, -23.33084,  0.38845
22.47052,  4.10323, 406.33046, -9.13873,  6.22757, -1.07039, -21.28139, -2.15523, 431.98473, -16.10895, -23.28571,  0.32802
21.85545,  3.56442, 407.15802, -9.13873,  6.22757, -1.04450, -21.11737, -2.44536, 431.57095, -16.18640, -23.24058,  0.47477
22.18349,  3.77165, 406.74424, -9.21618,  6.18245, -1.11355, -20.87134, -1.94800, 430.74339, -16.18640, -23.15033,  0.33666
22.26550,  3.73021, 407.15802, -9.13873,  6.22757, -1.06176, -21.44540, -2.07234, 431.15717, -16.10895, -23.19545,  0.39708
21.93746,  3.93744, 408.39935, -9.06129,  6.27270, -1.09629, -21.28139, -2.61115, 430.32961, -15.95406, -23.19545,  0.38845
22.42951,  3.89599, 408.39935, -9.06129,  6.27270, -1.12218, -21.15837, -2.03089, 429.91583, -16.03150, -23.15033,  0.44887
22.47052,  4.02033, 408.39935, -9.06129,  6.27270, -1.11355, -20.95335, -2.32102, 429.91583, -16.03150, -23.15033,  0.41435
22.34751,  4.22757, 407.98557, -8.98384,  6.22757, -0.99270, -21.40440, -2.03089, 429.50206, -15.95406, -23.10520,  0.46614
22.34751,  3.85455, 409.64069, -8.98384,  6.22757, -0.98407, -21.15837, -2.32102, 429.08828, -15.87661, -23.06007,  0.38845
22.42951,  3.81310, 409.22691, -8.90639,  6.27270, -0.95817, -21.07636, -2.27957, 428.67450, -15.95406, -23.10520,  0.48340
22.51152,  4.14467, 409.64069, -8.98384,  6.22757, -1.01860, -21.15837, -1.98944, 429.08828, -15.87661, -23.06007,  0.35392
22.42951,  4.02033, 409.22691, -8.90639,  6.27270, -1.07902, -21.19938, -2.15523, 428.26072, -16.03150, -23.06007,  0.44887
22.34751,  4.10323, 410.05447, -8.90639,  6.27270, -1.02723, -21.28139, -1.90655, 428.26072, -15.87661, -23.06007,  0.50067
22.14248,  3.85455, 409.64069, -8.82894,  6.22757, -1.00997, -21.07636, -2.32102, 428.67450, -15.95406, -23.01495,  0.33666
22.34751,  4.02033, 409.64069, -8.82894,  6.22757, -1.00133, -21.32239, -2.15523, 427.84694, -15.79916, -23.01495,  0.52656
22.67554,  4.18612, 409.22691, -8.75150,  6.18245, -1.09629, -21.15837, -1.49208, 427.84694, -15.79916, -23.01495,  0.56972
22.59353,  4.10323, 409.22691, -8.75150,  6.27270, -1.00997, -21.07636, -1.90655, 427.43316, -15.87661, -23.06007,  0.37118
22.26550,  4.02033, 409.64069, -8.67405,  6.22757, -1.11355, -21.32239, -2.11378, 427.84694, -15.79916, -23.01495,  0.44887
22.55253,  3.97889, 409.22691, -8.75150,  6.18245, -1.00997, -21.44540, -1.74076, 427.01938, -15.79916, -23.01495,  0.48340
22.55253,  3.93744, 408.81313, -8.82894,  6.22757, -1.08766, -21.24038, -2.11378, 427.43316, -15.72172, -22.96982,  0.43161
22.38851,  4.18612, 408.39935, -8.75150,  6.18245, -1.05313, -21.48641, -1.94800, 427.84694, -15.64427, -23.01495,  0.36255
22.18349,  4.43480, 409.22691, -8.75150,  6.18245, -1.06176, -21.11737, -2.07234, 427.84694, -15.79916, -23.01495,  0.48340
22.51152,  4.51770, 409.64069, -8.67405,  6.22757, -1.07039, -21.03536, -1.98944, 428.26072, -15.87661, -22.96982,  0.36255
22.59353,  4.60059, 409.64069, -8.67405,  6.22757, -1.04450, -20.91234, -2.03089, 429.08828, -15.87661, -23.06007,  0.43161
22.67554,  4.72493, 410.46825, -8.82894,  6.22757, -1.00133, -21.07636, -1.82366, 428.26072, -15.87661, -23.15033,  0.42298
22.67554,  4.26902, 410.05447, -8.75150,  6.27270, -1.11355, -21.19938, -1.82366, 428.26072, -15.87661, -23.15033,  0.44024
22.55253,  4.35191, 410.05447, -8.90639,  6.27270, -1.00997, -21.19938, -1.94800, 428.26072, -15.87661, -23.15033,  0.41435
22.38851,  4.10323, 410.05447, -8.90639,  6.18245, -0.99270, -21.44540, -2.32102, 427.84694, -15.95406, -23.10520,  0.41435
22.92157,  4.26902, 409.64069, -8.82894,  6.22757, -0.97544, -21.07636, -1.94800, 427.84694, -15.95406, -23.10520,  0.37118
22.47052,  4.14467, 410.05447, -9.06129,  6.27270, -1.13082, -21.77344, -2.27957, 427.84694, -15.95406, -23.10520,  0.30213
22.67554,  4.26902, 410.05447, -9.06129,  6.27270, -1.13945, -21.24038, -2.11378, 427.43316, -16.03150, -23.06007,  0.50067
22.83956,  4.06178, 409.64069, -9.13873,  6.22757, -1.01860, -21.36339, -2.48680, 428.67450, -15.95406, -23.10520,  0.49203
22.71655,  4.31046, 410.05447, -9.06129,  6.27270, -0.98407, -21.03536, -1.86510, 428.26072, -16.03150, -23.15033,  0.50067
22.51152,  3.68876, 409.64069, -9.13873,  6.31783, -1.13082, -21.11737, -1.98944, 428.26072, -16.18640, -23.06007,  0.36255
22.59353,  4.10323, 409.22691, -9.21618,  6.27270, -1.14808, -21.24038, -2.11378, 428.26072, -16.03150, -23.15033,  0.38845
22.71655,  3.81310, 409.64069, -9.29363,  6.31783, -1.00133, -21.07636, -2.56970, 428.67450, -16.10895, -23.19545,  0.44024
22.42951,  3.64731, 409.64069, -9.29363,  6.31783, -1.13082, -21.65043, -2.52825, 428.67450, -16.26385, -23.19545,  0.32802
22.51152,  3.60587, 409.64069, -9.29363,  6.31783, -1.09629, -21.28139, -2.48680, 429.08828, -16.34129, -23.24058,  0.31939
21.97846,  3.56442, 409.64069, -9.44852,  6.31783, -1.09629, -21.19938, -2.69404, 429.50206, -16.26385, -23.19545,  0.33666
22.59353,  3.60587, 409.22691, -9.37107,  6.27270, -1.08766, -21.24038, -2.77693, 429.50206, -16.26385, -23.19545,  0.41435
22.34751,  3.68876, 408.81313, -9.52597,  6.36296, -1.08766, -21.48641, -2.56970, 428.67450, -16.41874, -23.19545,  0.30213
22.51152,  3.56442, 409.22691, -9.60341,  6.31783, -1.02723, -21.73244, -2.36246, 429.08828, -16.34129, -23.24058,  0.26760
22.47052,  3.48153, 408.81313, -9.68086,  6.36296, -1.19987, -21.36339, -2.61115, 428.26072, -16.34129, -23.15033,  0.33666
22.55253,  3.68876, 410.05447, -9.68086,  6.36296, -1.09629, -21.24038, -2.81838, 428.26072, -16.49619, -23.19545,  0.37982
22.38851,  3.19140, 409.22691, -9.68086,  6.36296, -1.07902, -21.28139, -2.85983, 428.67450, -16.41874, -23.19545,  0.31939
22.59353,  3.27429, 408.81313, -9.83575,  6.36296, -1.05313, -21.52741, -2.77693, 428.67450, -16.41874, -23.19545,  0.37982
22.59353,  3.56442, 408.39935, -9.91320,  6.40808, -1.13082, -21.11737, -2.94272, 428.67450, -16.41874, -23.19545,  0.30213
22.63454,  3.64731, 409.22691, -9.83575,  6.36296, -1.07039, -21.28139, -2.56970, 429.08828, -16.65108, -23.19545,  0.29349
22.42951,  3.73021, 408.81313, -9.91320,  6.31783, -1.11355, -20.78933, -3.10851, 429.08828, -16.65108, -23.19545,  0.33666
22.83956,  3.48153, 408.81313, -9.91320,  6.40808, -1.06176, -21.19938, -3.06706, 429.08828, -16.65108, -23.10520,  0.37982
22.47052,  3.52297, 408.39935, -9.91320,  6.40808, -1.11355, -21.03536, -2.98417, 429.91583, -16.65108, -23.19545,  0.27623
22.14248,  3.19140, 408.39935, -9.91320,  6.40808, -1.11355, -21.32239, -3.23285, 429.50206, -16.72853, -23.24058,  0.33666
22.55253,  3.48153, 408.39935, -9.91320,  6.40808, -1.07039, -21.15837, -2.98417, 429.91583, -16.65108, -23.19545,  0.28486
22.10148,  3.56442, 408.39935, -9.99065,  6.36296, -1.03586, -21.03536, -3.06706, 430.32961, -16.72853, -23.15033,  0.25897
21.97846,  3.44008, 408.81313, -9.91320,  6.40808, -1.09629, -21.28139, -2.85983, 429.91583, -16.65108, -23.19545,  0.25033
22.26550,  3.56442, 407.57180, -9.83575,  6.36296, -1.09629, -21.11737, -2.94272, 429.91583, -16.65108, -23.19545,  0.21580
22.22449,  3.77165, 406.74424, -9.91320,  6.40808, -1.06176, -21.56842, -2.90127, 430.74339, -16.65108, -23.28571,  0.23307
22.10148,  3.31574, 407.15802, -9.75831,  6.31783, -1.17398, -21.60942, -2.69404, 430.74339, -16.65108, -23.28571,  0.27623
22.22449,  3.85455, 407.15802, -9.91320,  6.40808, -1.18261, -21.60942, -3.23285, 430.32961, -16.57363, -23.24058,  0.34529
21.89645,  3.93744, 406.74424, -9.68086,  6.36296, -1.16535, -21.07636, -2.81838, 430.74339, -16.65108, -23.28571,  0.35392
22.30650,  4.10323, 406.33046, -9.60341,  6.31783, -1.18261, -21.36339, -2.56970, 430.74339, -16.65108, -23.28571,  0.29349
22.14248,  3.89599, 406.33046, -9.60341,  6.31783, -1.13082, -21.73244, -2.94272, 431.57095, -16.65108, -23.28571,  0.24170
22.18349,  3.85455, 406.33046, -9.60341,  6.31783, -1.19124, -21.19938, -3.06706, 431.98473, -16.72853, -23.33084,  0.18991
22.06047,  4.10323, 405.50290, -9.44852,  6.31783, -1.11355, -21.19938, -2.69404, 432.81228, -16.72853, -23.33084,  0.25033
22.42951,  4.10323, 405.50290, -9.44852,  6.31783, -1.10492, -21.32239, -2.69404, 432.39850, -16.80597, -23.37596,  0.25033
21.97846,  4.22757, 405.08913, -9.37107,  6.27270, -1.13945, -21.40440, -3.02561, 432.81228, -16.72853, -23.33084,  0.25897
22.34751,  4.18612, 405.08913, -9.37107,  6.27270, -1.16535, -21.36339, -3.14995, 433.22606, -16.65108, -23.37596,  0.24170
22.14248,  4.31046, 403.84779, -9.29363,  6.22757, -1.26893, -21.28139, -2.81838, 433.63984, -16.72853, -23.42109,  0.27623
22.14248,  4.14467, 404.26157, -9.21618,  6.27270, -1.15671, -21.73244, -2.73549, 433.63984, -16.72853, -23.42109,  0.30213
21.89645,  4.26902, 404.26157, -9.21618,  6.27270, -1.12218, -21.28139, -2.56970, 433.63984, -16.72853, -23.42109,  0.27623
22.67554,  4.47625, 403.43401, -9.21618,  6.27270, -1.12218, -21.93746, -2.69404, 434.46740, -16.57363, -23.46622,  0.18128
22.26550,  4.18612, 403.43401, -9.21618,  6.27270, -1.11355, -21.32239, -2.65259, 434.88118, -16.65108, -23.37596,  0.28486
22.34751,  4.06178, 403.84779, -9.13873,  6.22757, -1.11355, -21.36339, -3.06706, 434.46740, -16.72853, -23.42109,  0.25897
22.06047,  4.35191, 403.84779, -9.13873,  6.22757, -1.06176, -21.28139, -2.73549, 434.88118, -16.65108, -23.37596,  0.35392
22.71655,  4.18612, 403.02023, -9.13873,  6.22757, -1.00133, -21.44540, -2.61115, 434.88118, -16.65108, -23.37596,  0.22444
22.30650,  4.26902, 403.02023, -9.13873,  6.22757, -1.18261, -21.40440, -2.07234, 435.70873, -16.65108, -23.46622,  0.31076
21.85545,  4.26902, 403.02023, -9.13873,  6.22757, -1.12218, -21.52741, -2.61115, 435.29495, -16.72853, -23.42109,  0.41435
22.22449,  4.35191, 403.02023, -8.98384,  6.22757, -1.11355, -21.40440, -2.65259, 435.70873, -16.65108, -23.46622,  0.23307
22.18349,  4.64204, 402.19268, -8.98384,  6.22757, -1.14808, -21.73244, -2.61115, 435.70873, -16.65108, -23.46622,  0.26760
22.14248,  4.72493, 401.36512, -8.98384,  6.22757, -1.08766, -21.52741, -2.77693, 435.70873, -16.65108, -23.46622,  0.37982
22.14248,  4.51770, 400.95134, -9.06129,  6.18245, -1.19124, -22.06047, -2.61115, 436.12251, -16.57363, -23.51135,  0.13812
22.18349,  4.80782, 400.95134, -9.06129,  6.18245, -1.13945, -21.81445, -3.27429, 436.12251, -16.72853, -23.51135,  0.27623
22.22449,  4.43480, 400.95134, -9.06129,  6.18245, -1.20851, -21.65043, -2.81838, 437.36385, -16.80597, -23.55647,  0.25897
22.14248,  4.76638, 400.95134, -9.06129,  6.18245, -1.17398, -21.85545, -3.14995, 436.95007, -16.88342, -23.51135,  0.15538
22.01947,  4.72493, 400.95134, -9.06129,  6.18245, -1.16535, -21.81445, -2.65259, 437.36385, -16.80597, -23.55647,  0.12085
22.34751,  4.55914, 400.12378, -9.06129,  6.18245, -1.18261, -21.85545, -2.77693, 437.77762, -16.88342, -23.60160,  0.09495
