
25.54586, -1.78221, 355.43571,  1.08426,  7.76190, -0.69058, -23.86468,  3.35719, 362.88372, -3.94979, -12.09413,  1.41568
25.17682, -1.78221, 355.02193,  1.00681,  7.71678, -0.79416, -23.41362,  3.27429, 363.29750, -4.02724, -12.13926,  1.42431
24.97180, -1.94800, 354.19437,  0.85192,  7.71678, -0.79416, -23.70066,  3.52297, 364.12506, -3.87234, -12.13926,  1.51063
25.05381, -1.98944, 353.78059,  0.92936,  7.67165, -0.69921, -23.78267,  3.23285, 365.36639, -3.94979, -12.18438,  1.45021
25.21783, -1.65787, 353.36682,  0.85192,  7.71678, -0.64741, -23.78267,  3.27429, 365.36639, -3.94979, -12.18438,  1.38978
24.64376, -2.11378, 352.53926,  0.77447,  7.71678, -0.69921, -24.11070,  3.39863, 365.78017, -4.02724, -12.22951,  1.39842
24.88979, -1.65787, 352.12548,  0.69702,  7.76190, -0.69921, -23.82367,  3.06706, 366.19395, -3.94979, -12.27464,  1.48474
24.52075, -1.86510, 351.71170,  0.69702,  7.71678, -0.63015, -23.94668,  2.98417, 366.60773, -3.87234, -12.22951,  1.44158
24.60276, -2.03089, 351.29792,  0.69702,  7.71678, -0.62152, -23.86468,  3.06706, 367.43528, -3.87234, -12.13926,  1.44158
24.19271, -1.98944, 350.05659,  0.61958,  7.76190, -0.72510, -24.06970,  2.98417, 367.84906, -3.79490, -12.27464,  1.53653
24.35673, -2.11378, 349.64281,  0.69702,  7.71678, -0.63878, -23.98769,  3.35719, 367.84906, -3.79490, -12.18438,  1.51063
24.02869, -1.74076, 349.22903,  0.61958,  7.67165, -0.67331, -23.94668,  3.60587, 368.67662, -3.64000, -12.18438,  1.52790
24.27472, -1.94800, 349.22903,  0.61958,  7.67165, -0.76827, -24.02869,  3.31574, 369.09040, -3.56256, -12.22951,  1.45021
23.94668, -1.90655, 348.40147,  0.77447,  7.67165, -0.60425, -24.23372,  3.77165, 370.33173, -3.64000, -12.18438,  1.46747
23.86468, -1.94800, 348.81525,  0.85192,  7.71678, -0.76827, -23.98769,  3.77165, 369.91796, -3.40766, -12.22951,  1.53653
24.02869, -2.03089, 347.57392,  0.92936,  7.67165, -0.69058, -24.39774,  3.68876, 370.33173, -3.64000, -12.18438,  1.48474
24.02869, -2.07234, 347.57392,  0.92936,  7.67165, -0.63878, -24.31573,  3.64731, 370.74551, -3.40766, -12.13926,  1.59696
24.15171, -1.82366, 347.57392,  0.92936,  7.58139, -0.75100, -23.94668,  3.93744, 371.15929, -3.48511, -12.18438,  1.52790
24.23372, -1.11906, 346.74636,  1.08426,  7.67165, -0.66468, -24.43874,  3.64731, 371.15929, -3.33022, -12.27464,  1.51927
24.15171, -1.69932, 346.33258,  1.16170,  7.62652, -0.82006, -24.15171,  3.89599, 370.74551, -3.25277, -12.22951,  1.52790
24.23372, -1.82366, 346.33258,  1.16170,  7.62652, -0.80279, -24.06970,  3.48153, 370.33173, -3.33022, -12.18438,  1.54516
24.06970, -1.40919, 346.33258,  1.31660,  7.62652, -0.73374, -24.47974,  3.64731, 370.74551, -3.40766, -12.13926,  1.56243
23.94668, -1.86510, 345.91880,  1.23915,  7.58139, -0.70784, -24.39774,  3.73021, 371.15929, -3.17532, -12.18438,  1.66601
23.98769, -1.69932, 346.33258,  1.31660,  7.53627, -0.75100, -24.23372,  3.60587, 370.33173, -3.33022, -12.18438,  1.58832
24.02869, -1.32630, 345.91880,  1.39404,  7.49114, -0.88048, -24.11070,  3.68876, 371.98685, -3.33022, -12.18438,  1.57969
24.15171, -1.82366, 345.50503,  1.47149,  7.53627, -0.76827, -24.31573,  3.44008, 371.57307, -3.25277, -12.13926,  1.60559
24.11070, -1.61642, 345.50503,  1.47149,  7.53627, -0.76827, -24.23372,  3.27429, 371.98685, -3.33022, -12.18438,  1.51927
24.27472, -1.86510, 345.50503,  1.47149,  7.53627, -0.75100, -24.52075,  3.48153, 371.98685, -3.33022, -12.18438,  1.48474
24.06970, -1.45064, 345.50503,  1.47149,  7.53627, -0.71647, -24.27472,  3.64731, 372.40063, -3.25277, -12.22951,  1.64875
24.47974, -1.74076, 345.50503,  1.47149,  7.53627, -0.80279, -24.68477,  3.68876, 372.40063, -3.25277, -12.13926,  1.66601
24.02869, -1.78221, 345.09125,  1.54894,  7.49114, -0.76827, -24.27472,  3.64731, 373.22818, -3.25277, -12.22951,  1.64875
23.74166, -1.82366, 343.84991,  1.47149,  7.53627, -0.74237, -24.72577,  3.56442, 372.81440, -3.33022, -12.27464,  1.51063
24.15171, -1.57498, 344.26369,  1.39404,  7.49114, -0.80279, -24.64376,  3.64731, 373.22818, -3.25277, -12.22951,  1.61422
23.86468, -1.57498, 344.26369,  1.47149,  7.53627, -0.82869, -24.35673,  3.39863, 374.05574, -3.25277, -12.31976,  1.45021
23.86468, -1.74076, 345.09125,  1.31660,  7.53627, -0.76827, -24.47974,  3.85455, 375.29708, -3.33022, -12.27464,  1.54516
23.74166, -2.23812, 344.67747,  1.23915,  7.58139, -0.82869, -24.31573,  3.31574, 375.29708, -3.33022, -12.36489,  1.64012
23.94668, -1.45064, 343.84991,  1.16170,  7.53627, -0.71647, -24.60276,  3.23285, 375.29708, -3.33022, -12.36489,  1.48474
23.94668, -1.82366, 343.84991,  1.16170,  7.53627, -0.69921, -24.72577,  3.31574, 374.88330, -3.25277, -12.31976,  1.51927
24.06970, -1.90655, 343.84991,  1.31660,  7.62652, -0.74237, -24.60276,  3.52297, 375.29708, -3.17532, -12.27464,  1.58832
24.19271, -1.78221, 343.84991,  1.16170,  7.53627, -0.56972, -24.47974,  3.52297, 375.29708, -3.17532, -12.27464,  1.47610
23.86468, -1.78221, 343.84991,  1.16170,  7.53627, -0.71647, -24.43874,  3.68876, 374.46952, -3.17532, -12.18438,  1.55379
24.11070, -1.69932, 344.67747,  1.31660,  7.53627, -0.80279, -24.15171,  3.39863, 373.22818, -3.09788, -12.22951,  1.54516
24.02869, -1.86510, 345.09125,  1.23915,  7.49114, -0.76827, -24.76678,  3.93744, 373.22818, -3.09788, -12.22951,  1.65738
24.19271, -1.32630, 345.09125,  1.23915,  7.49114, -0.67331, -24.35673,  3.60587, 372.81440, -3.02043, -12.18438,  1.70917
24.11070, -1.45064, 345.91880,  1.39404,  7.49114, -0.75963, -24.39774,  3.73021, 371.57307, -2.94298, -12.13926,  1.61422
24.52075, -1.45064, 346.33258,  1.47149,  7.53627, -0.69058, -24.56175,  4.02033, 371.57307, -2.94298, -12.13926,  1.70054
24.35673, -1.49208, 346.33258,  1.47149,  7.53627, -0.69058, -24.35673,  3.89599, 371.15929, -2.86553, -12.09413,  1.65738
24.43874, -1.53353, 346.74636,  1.54894,  7.49114, -0.74237, -24.11070,  4.31046, 369.91796, -2.94298, -12.13926,  1.74370
24.02869, -1.16051, 346.74636,  1.54894,  7.49114, -0.61289, -24.02869,  3.81310, 369.91796, -2.78809, -12.04900,  1.58832
24.15171, -0.95328, 347.57392,  1.70383,  7.49114, -0.79416, -24.31573,  3.97889, 369.09040, -2.78809, -12.13926,  1.49337
24.47974, -1.45064, 348.81525,  1.78128,  7.44601, -0.75100, -24.31573,  4.35191, 369.50418, -2.86553, -12.09413,  1.57106
25.01280, -1.36774, 348.81525,  1.78128,  7.44601, -0.75963, -24.27472,  4.06178, 368.67662, -2.86553, -12.09413,  1.65738
25.09481, -1.36774, 349.64281,  1.93617,  7.44601, -0.85459, -23.65965,  4.43480, 368.67662, -2.71064, -12.09413,  1.62285
