
12.75243, -0.87038, 331.43656, -17.11576,  2.03073, -2.58103, -12.30138,  1.90655, 346.33258, -20.13619, -13.22231,  3.15938
12.75243, -0.87038, 331.02278, -17.03831,  2.07586, -2.67598, -12.54741,  2.40391, 347.16014, -20.13619, -13.22231,  3.12485
12.26037, -0.78749, 331.02278, -17.03831,  1.98560, -2.67598, -12.34238,  2.15523, 347.16014, -20.13619, -13.22231,  3.09032
12.50640, -0.37302, 330.60900, -16.88342,  2.07586, -2.65871, -12.58841,  2.48680, 348.40147, -20.05874, -13.17718,  3.23707
12.50640, -0.95328, 329.78144, -16.80597,  2.03073, -2.67598, -12.62942,  2.85983, 349.64281, -20.05874, -13.17718,  3.20254
12.58841, -0.53881, 329.78144, -16.80597,  2.03073, -2.64145, -12.87544,  2.61115, 350.05659, -20.13619, -13.22231,  3.13349
12.75243, -0.74604, 329.36766, -16.72853,  2.07586, -2.75367, -12.58841,  2.56970, 350.47037, -19.98130, -13.22231,  3.09032
12.54741, -0.70459, 329.78144, -16.72853,  2.07586, -2.68461, -12.99846,  2.94272, 351.29792, -20.05874, -13.26744,  3.23707
12.17837, -0.70459, 328.95389, -16.57363,  2.07586, -2.76230, -12.46540,  2.77693, 351.29792, -19.98130, -13.31257,  3.15938
12.42439, -0.78749, 328.54011, -16.57363,  2.03073, -2.78820, -12.62942,  3.02561, 351.29792, -19.90385, -13.17718,  3.20254
12.67042, -0.53881, 328.12633, -16.49619,  2.07586, -2.74504, -12.87544,  2.85983, 351.71170, -19.90385, -13.26744,  3.21118
12.38339, -0.99472, 327.29877, -16.49619,  1.98560, -2.61555, -12.54741,  2.65259, 352.53926, -19.98130, -13.22231,  3.26297
12.30138, -0.66315, 327.71255, -16.57363,  2.03073, -2.72777, -12.91645,  2.81838, 352.53926, -20.05874, -13.26744,  3.24570
12.67042, -0.70459, 327.29877, -16.65108,  2.07586, -2.69324, -12.75243,  3.06706, 352.95304, -20.05874, -13.26744,  3.21118
12.54741, -0.99472, 327.29877, -16.49619,  1.98560, -2.78820, -12.62942,  2.40391, 352.95304, -20.29108, -13.31257,  3.16801
12.46540, -1.20196, 326.47122, -16.65108,  1.98560, -2.76230, -12.34238,  2.81838, 352.95304, -20.13619, -13.31257,  3.21981
12.91645, -0.87038, 327.29877, -16.65108,  1.98560, -2.65871, -12.17837,  2.48680, 352.95304, -20.29108, -13.40282,  3.15938
12.46540, -1.16051, 326.47122, -16.65108,  1.98560, -2.63282, -12.62942,  2.69404, 353.36682, -20.13619, -13.31257,  3.23707
12.30138, -0.91183, 326.47122, -16.65108,  1.98560, -2.61555, -12.50640,  3.06706, 353.36682, -20.29108, -13.31257,  3.28886
12.50640, -1.20196, 326.47122, -16.65108,  1.98560, -2.61555, -12.71142,  2.73549, 353.78059, -20.21364, -13.35769,  3.15938
12.62942, -1.03617, 326.47122, -16.65108,  1.98560, -2.62419, -12.67042,  2.94272, 352.95304, -20.29108, -13.31257,  3.16801
12.79343, -0.87038, 326.05744, -16.72853,  1.98560, -2.61555, -12.50640,  2.77693, 352.95304, -20.13619, -13.31257,  3.21981
12.30138, -0.87038, 326.47122, -16.65108,  1.98560, -2.70188, -12.79343,  2.15523, 353.78059, -20.29108, -13.31257,  3.18528
12.34238, -1.07762, 326.47122, -16.65108,  2.07586, -2.74504, -12.50640,  2.73549, 353.78059, -20.21364, -13.26744,  3.23707
12.26037, -1.11906, 326.47122, -16.65108,  1.98560, -2.66735, -12.71142,  2.52825, 353.36682, -20.21364, -13.26744,  3.14212
12.26037, -0.87038, 326.47122, -16.65108,  1.98560, -2.68461, -12.87544,  2.48680, 354.60815, -20.21364, -13.35769,  3.24570
12.50640, -0.91183, 325.64366, -16.49619,  2.03073, -2.70188, -12.62942,  2.65259, 353.78059, -20.13619, -13.31257,  3.33203
12.17837, -1.20196, 326.47122, -16.65108,  1.98560, -2.62419, -13.24448,  2.61115, 353.78059, -20.13619, -13.31257,  3.06443
12.34238, -1.36774, 326.05744, -16.72853,  2.03073, -2.52923, -12.99846,  2.77693, 353.36682, -20.21364, -13.26744,  3.10759
12.30138, -1.36774, 326.05744, -16.88342,  2.07586, -2.66735, -12.83444,  2.69404, 353.78059, -20.13619, -13.31257,  3.22844
12.30138, -1.28485, 325.64366, -16.96087,  2.12099, -2.56376, -12.95745,  2.77693, 353.36682, -20.21364, -13.26744,  3.06443
12.54741, -1.45064, 326.47122, -17.03831,  2.03073, -2.54650, -13.12147,  2.40391, 353.78059, -20.29108, -13.22231,  3.21981
12.38339, -1.36774, 326.47122, -17.11576,  2.07586, -2.56376, -12.79343,  2.61115, 353.78059, -20.29108, -13.31257,  3.09032
12.26037, -1.28485, 327.29877, -17.11576,  2.03073, -2.58966, -12.71142,  2.27957, 354.60815, -20.36853, -13.26744,  3.23707
12.54741, -1.57498, 326.47122, -17.11576,  1.98560, -2.55513, -12.38339,  2.40391, 354.60815, -20.36853, -13.26744,  3.19391
12.46540, -1.24340, 326.05744, -17.11576,  2.07586, -2.52060, -12.58841,  2.36246, 353.78059, -20.29108, -13.31257,  3.13349
12.83444, -1.53353, 326.47122, -17.19321,  2.03073, -2.55513, -12.50640,  2.61115, 353.36682, -20.36853, -13.35769,  3.07306
12.42439, -1.49208, 326.88499, -17.11576,  1.98560, -2.54650, -12.79343,  2.44536, 353.36682, -20.21364, -13.26744,  3.22844
12.75243, -1.74076, 326.05744, -17.19321,  2.03073, -2.54650, -12.54741,  2.65259, 352.95304, -20.29108, -13.40282,  3.16801
12.87544, -1.32630, 326.05744, -17.19321,  2.03073, -2.43428, -12.38339,  2.77693, 352.95304, -20.36853, -13.26744,  3.21981
12.50640, -1.45064, 326.47122, -17.19321,  2.03073, -2.52060, -12.71142,  2.48680, 352.12548, -20.29108, -13.31257,  3.21981
12.38339, -1.36774, 325.22988, -17.03831,  2.03073, -2.51197, -12.38339,  2.69404, 351.71170, -20.21364, -13.26744,  3.26297
12.46540, -1.32630, 326.47122, -17.11576,  1.98560, -2.51197, -12.67042,  2.23812, 351.29792, -20.29108, -13.22231,  3.19391
12.21937, -1.36774, 326.47122, -17.19321,  2.03073, -2.52923, -12.17837,  2.48680, 351.29792, -20.29108, -13.22231,  3.21118
12.54741, -1.49208, 326.88499, -17.19321,  2.07586, -2.54650, -12.30138,  2.27957, 351.29792, -20.29108, -13.22231,  3.26297
12.87544, -1.16051, 327.29877, -17.19321,  2.03073, -2.58103, -12.09636,  2.73549, 350.88415, -20.36853, -13.26744,  3.19391
12.67042, -1.24340, 326.88499, -16.96087,  2.03073, -2.53786, -12.30138,  2.56970, 350.88415, -20.21364, -13.17718,  3.34066
12.67042, -1.53353, 326.47122, -16.96087,  2.03073, -2.46017, -12.01435,  2.36246, 351.71170, -20.29108, -13.22231,  3.15075
12.91645, -1.49208, 327.29877, -17.11576,  2.03073, -2.44291, -12.34238,  2.40391, 350.47037, -20.29108, -13.22231,  3.14212
12.75243, -1.53353, 328.12633, -17.03831,  2.07586, -2.52060, -12.26037,  2.32102, 350.47037, -20.13619, -13.22231,  3.24570
12.79343, -1.24340, 327.29877, -17.11576,  2.03073, -2.48607, -11.97334,  2.77693, 349.64281, -20.29108, -13.13206,  3.14212
