
16.27882,  2.40391, 326.47122, -22.07236,  3.06866, -0.06906, -16.81188, -5.13940, 400.12378, -32.29535, -19.72065, -1.11355
16.56586,  2.69404, 326.47122, -22.07236,  3.06866, -0.01726, -16.85289, -5.51242, 400.53756, -32.37280, -19.76578, -1.09629
16.23782,  2.73549, 326.47122, -22.14981,  3.02353, -0.07769, -16.89389, -5.30518, 399.71001, -32.37280, -19.67552, -1.13082
16.52485,  2.52825, 325.64366, -22.14981,  3.02353,  0.01726, -17.01691, -5.09795, 400.53756, -32.21790, -19.72065, -1.02723
16.60686,  2.07234, 326.05744, -22.07236,  3.06866,  0.03453, -17.05791, -5.47097, 400.12378, -32.29535, -19.72065, -1.14808
16.89389,  2.65259, 326.05744, -22.07236,  3.06866, -0.03453, -17.26294, -5.22229, 399.71001, -32.21790, -19.67552, -1.03586
16.36083,  2.48680, 326.88499, -22.14981,  3.02353,  0.02590, -16.89389, -5.18084, 399.29623, -32.14046, -19.76578, -1.12218
16.60686,  2.56970, 326.88499, -22.22726,  3.06866,  0.01726, -16.77088, -5.38808, 399.71001, -32.06301, -19.63039, -1.09629
16.48385,  2.48680, 326.88499, -22.22726,  3.06866, -0.06906, -16.89389, -5.38808, 399.71001, -32.21790, -19.63039, -1.04450
16.60686,  2.48680, 328.12633, -22.07236,  3.06866, -0.00863, -16.97590, -5.47097, 398.88245, -32.06301, -19.72065, -1.03586
16.40184,  2.56970, 328.54011, -22.07236,  3.06866,  0.00000, -16.85289, -5.34663, 398.88245, -31.90812, -19.63039, -1.13082
16.15581,  2.40391, 328.12633, -21.99491,  3.06866, -0.09495, -16.89389, -5.38808, 398.88245, -31.90812, -19.63039, -1.13945
16.40184,  2.19668, 328.54011, -21.91747,  3.02353, -0.00863, -16.93490, -5.30518, 398.46867, -31.83067, -19.58527, -1.08766
16.31983,  2.73549, 328.54011, -21.91747,  2.97840,  0.01726, -17.18093, -5.26374, 398.88245, -31.75322, -19.54014, -1.11355
16.19682,  2.85983, 328.95389, -21.76257,  2.97840, -0.01726, -17.22193, -5.63676, 398.05489, -31.75322, -19.54014, -1.14808
16.72988,  3.02561, 328.95389, -21.60768,  2.97840, -0.13812, -16.85289, -5.18084, 398.05489, -31.59833, -19.54014, -1.09629
16.68887,  3.10851, 328.95389, -21.53023,  2.93328, -0.07769, -17.13992, -4.76638, 398.46867, -31.67578, -19.49501, -1.12218
16.64787,  3.19140, 328.95389, -21.53023,  2.93328, -0.14675, -17.26294, -4.89072, 398.46867, -31.52088, -19.49501, -1.05313
16.77088,  3.39863, 329.36766, -21.22045,  2.84302, -0.06906, -17.46796, -5.01506, 398.46867, -31.52088, -19.40476, -1.08766
17.09892,  3.35719, 330.19522, -21.22045,  2.84302, -0.06906, -17.26294, -5.42952, 398.46867, -31.36599, -19.49501, -1.07039
16.93490,  3.23285, 329.78144, -21.14300,  2.79790, -0.12085, -17.38595, -4.76638, 398.05489, -31.28854, -19.44989, -1.07039
17.18093,  2.94272, 328.95389, -20.98811,  2.79790, -0.01726, -17.05791, -4.93216, 398.46867, -31.21109, -19.40476, -1.04450
16.89389,  3.35719, 328.95389, -20.83321,  2.70764, -0.13812, -17.30394, -4.60059, 398.46867, -31.05620, -19.40476, -1.00133
17.05791,  3.73021, 329.78144, -20.67832,  2.70764, -0.06906, -17.30394, -4.68348, 398.88245, -30.97875, -19.35963, -1.05313
17.26294,  3.81310, 330.19522, -20.60087,  2.70764, -0.07769, -17.50896, -4.80782, 398.88245, -30.97875, -19.26938, -1.10492
17.26294,  3.77165, 330.60900, -20.52342,  2.61739, -0.05179, -17.96001, -4.76638, 398.05489, -30.82386, -19.26938, -1.00133
16.97590,  3.73021, 329.78144, -20.36853,  2.61739, -0.15538, -17.67298, -4.51770, 398.05489, -30.66897, -19.17912, -1.07039
17.30394,  3.89599, 329.36766, -20.13619,  2.57226, -0.13812, -18.12403, -4.72493, 396.81356, -30.51407, -19.08887, -0.98407
17.09892,  3.97889, 329.36766, -19.98130,  2.57226, -0.06906, -17.75499, -4.80782, 395.98600, -30.35918, -19.08887, -0.97544
17.34494,  4.51770, 328.95389, -19.74896,  2.52713, -0.17264, -17.63198, -4.72493, 395.98600, -30.20428, -18.99861, -1.07039
17.38595,  4.14467, 328.54011, -19.67151,  2.48200, -0.10359, -18.00102, -4.18612, 395.98600, -30.04939, -18.99861, -1.00133
17.54997,  4.51770, 328.95389, -19.59406,  2.43688, -0.18128, -18.08303, -4.43480, 396.39978, -29.97194, -18.95348, -0.94954
17.34494,  4.14467, 329.78144, -19.43917,  2.43688, -0.10359, -17.91901, -4.39336, 396.81356, -30.04939, -18.90836, -0.90638
17.42695,  4.39336, 329.78144, -19.28427,  2.34662, -0.08632, -18.20604, -4.39336, 396.81356, -29.73960, -18.90836, -0.88048
17.54997,  4.51770, 330.19522, -19.05193,  2.30149, -0.05179, -17.91901, -4.84927, 396.39978, -29.66216, -18.86323, -0.88048
17.91901,  4.76638, 330.19522, -19.05193,  2.30149, -0.14675, -17.91901, -4.22757, 395.98600, -29.42982, -18.81810, -0.87185
17.67298,  4.72493, 330.19522, -18.81959,  2.30149, -0.25897, -18.04202, -3.93744, 396.81356, -29.42982, -18.81810, -0.94954
17.75499,  4.80782, 330.60900, -18.74215,  2.16611, -0.11222, -18.41106, -4.14467, 396.81356, -29.27492, -18.72785, -1.06176
18.00102,  4.97361, 331.02278, -18.50980,  2.12099, -0.23307, -18.41106, -4.35191, 396.39978, -29.19747, -18.68272, -0.93228
17.91901,  4.80782, 331.43656, -18.27746,  2.16611, -0.15538, -18.24705, -4.18612, 395.57222, -29.04258, -18.68272, -0.98407
18.00102,  4.84927, 331.85034, -18.35491,  2.03073, -0.27623, -17.87800, -3.97889, 395.15844, -28.81024, -18.54734, -0.96681
18.04202,  4.76638, 331.85034, -18.20002,  2.03073, -0.17264, -18.00102, -4.18612, 395.15844, -28.81024, -18.54734, -0.91501
18.00102,  5.34663, 332.67789, -18.04512,  2.03073, -0.15538, -18.37006, -4.14467, 393.91711, -28.57790, -18.50221, -0.86322
18.08303,  5.22229, 333.09167, -17.96768,  1.98560, -0.30213, -18.28805, -3.64731, 393.50333, -28.50045, -18.45708, -0.74237
18.41106,  5.13940, 333.09167, -17.81278,  1.89535, -0.16401, -18.49307, -3.97889, 393.08955, -28.42301, -18.32170, -0.92364
18.57508,  5.51242, 333.50545, -17.73534,  1.94048, -0.30213, -18.16504, -3.77165, 392.67577, -28.19067, -18.36683, -0.91501
18.69810,  5.13940, 333.50545, -17.58044,  1.85022, -0.26760, -18.00102, -4.02033, 392.26199, -28.11322, -18.32170, -0.84595
18.90312,  5.09795, 334.33301, -17.58044,  1.85022, -0.25033, -18.49307, -4.18612, 392.26199, -27.95832, -18.23145, -0.82869
18.78011,  5.34663, 335.16056, -17.42555,  1.89535, -0.32802, -18.32905, -3.89599, 391.43444, -27.95832, -18.23145, -0.84595
18.82111,  5.63676, 336.40190, -17.50300,  1.80509, -0.32802, -18.32905, -3.93744, 391.84821, -27.88088, -18.18632, -0.81143
18.94412,  5.42952, 335.98812, -17.42555,  1.80509, -0.33666, -18.69810, -3.64731, 391.43444, -27.80343, -18.14119, -0.85459
18.73910,  5.38808, 337.22946, -17.34810,  1.75997, -0.24170, -18.73910, -3.56442, 391.02066, -27.57109, -18.09607, -0.89775
18.73910,  5.09795, 337.64323, -17.42555,  1.71484, -0.29349, -18.53408, -3.56442, 391.02066, -27.57109, -18.09607, -0.82869
18.78011,  5.26374, 338.88457, -17.34810,  1.75997, -0.25897, -18.65709, -3.77165, 389.77932, -27.49364, -18.05094, -0.78553
19.06714,  5.42952, 338.88457, -17.19321,  1.66971, -0.22444, -18.69810, -3.60587, 389.36554, -27.41620, -17.91556, -0.93228
18.98513,  5.34663, 339.29835, -17.27065,  1.62458, -0.20717, -18.65709, -3.73021, 388.95177, -27.18386, -17.96068, -0.69058
19.06714,  5.59531, 339.71213, -17.03831,  1.66971, -0.20717, -18.86211, -3.77165, 388.53799, -27.10641, -17.91556, -0.69058
19.06714,  5.51242, 339.29835, -16.96087,  1.62458, -0.31076, -18.82111, -3.39863, 388.12421, -26.87407, -17.87043, -0.74237
18.90312,  6.00978, 339.71213, -16.88342,  1.57946, -0.41435, -18.45207, -3.52297, 387.29665, -26.71917, -17.78017, -0.72510
19.23116,  6.21701, 340.53968, -16.88342,  1.48920, -0.18991, -18.69810, -3.14995, 387.71043, -26.79662, -17.82530, -0.69058
19.55919,  5.96833, 340.95346, -16.80597,  1.53433, -0.29349, -18.82111, -3.02561, 386.88287, -26.64173, -17.73505, -0.75100
19.23116,  5.84399, 341.36724, -16.72853,  1.48920, -0.26760, -18.78011, -3.31574, 386.88287, -26.56428, -17.68992, -0.82006
19.47718,  6.05123, 342.60858, -16.80597,  1.53433, -0.27623, -18.61609, -3.31574, 386.46909, -26.40939, -17.59966, -0.76827
19.55919,  6.05123, 341.78102, -16.80597,  1.53433, -0.24170, -18.86211, -2.90127, 386.05532, -26.33194, -17.55454, -0.73374
19.72321,  5.84399, 342.60858, -16.65108,  1.44408, -0.28486, -18.32905, -2.81838, 385.64154, -26.09960, -17.50941, -0.70784
19.23116,  5.71965, 344.26369, -16.65108,  1.44408, -0.23307, -18.32905, -3.02561, 384.81398, -25.94471, -17.50941, -0.63015
19.80522,  5.96833, 344.67747, -16.57363,  1.39895, -0.28486, -18.73910, -2.90127, 383.98642, -25.78981, -17.41915, -0.69921
19.88723,  5.67820, 345.50503, -16.72853,  1.39895, -0.21580, -18.73910, -2.61115, 382.74509, -25.63492, -17.41915, -0.64741
19.80522,  6.09267, 345.50503, -16.57363,  1.39895, -0.18991, -18.69810, -2.73549, 382.74509, -25.48002, -17.23865, -0.65605
20.21527,  5.80254, 345.91880, -16.49619,  1.35382, -0.21580, -18.65709, -2.56970, 381.50375, -25.40258, -17.28377, -0.68194
20.05125,  5.67820, 346.74636, -16.49619,  1.35382, -0.17264, -18.37006, -2.77693, 380.67620, -25.40258, -17.19352, -0.64741
19.92823,  5.71965, 347.57392, -16.49619,  1.35382, -0.17264, -18.49307, -2.36246, 380.26242, -25.17024, -17.14839, -0.60425
19.96924,  5.26374, 347.98770, -16.41874,  1.30869, -0.08632, -18.69810, -2.27957, 379.43486, -25.17024, -17.05814, -0.63015
20.17426,  5.92689, 347.57392, -16.34129,  1.26357, -0.19854, -18.57508, -2.32102, 379.02108, -25.09279, -17.01301, -0.50930
20.62531,  5.92689, 348.40147, -16.34129,  1.26357, -0.16401, -18.32905, -2.27957, 379.02108, -24.93790, -17.10326, -0.60425
20.74833,  5.96833, 349.22903, -16.34129,  1.26357, -0.27623, -18.65709, -2.56970, 378.60730, -24.86045, -17.05814, -0.64741
20.33828,  5.96833, 349.22903, -16.34129,  1.26357, -0.17264, -18.57508, -2.15523, 378.60730, -24.70556, -16.96788, -0.56109
20.54330,  6.09267, 349.22903, -16.18640,  1.17331, -0.24170, -19.02613, -2.23812, 378.19352, -24.62811, -16.92275, -0.56972
20.58431,  5.80254, 349.64281, -16.26385,  1.21844, -0.32802, -18.61609, -2.23812, 378.19352, -24.62811, -16.92275, -0.70784
20.91234,  6.05123, 350.88415, -16.18640,  1.17331, -0.34529, -18.32905, -2.19668, 378.19352, -24.62811, -16.92275, -0.65605
21.03536,  6.13412, 351.29792, -16.26385,  1.12818, -0.25033, -18.53408, -2.03089, 377.36597, -24.62811, -16.83250, -0.59562
21.03536,  6.05123, 351.29792, -16.18640,  1.21844, -0.18128, -18.57508, -2.15523, 377.36597, -24.47321, -16.92275, -0.50930
20.46129,  5.84399, 351.29792, -16.26385,  1.12818, -0.17264, -18.53408, -2.15523, 377.36597, -24.47321, -16.83250, -0.53520
20.74833,  5.84399, 351.71170, -16.26385,  1.17331, -0.25897, -18.86211, -1.65787, 376.12463, -24.39577, -16.78737, -0.51793
20.95335,  6.13412, 351.29792, -16.26385,  1.12818, -0.18991, -18.86211, -2.07234, 376.12463, -24.39577, -16.78737, -0.61289
20.83034,  5.71965, 351.29792, -16.26385,  1.12818, -0.12948, -18.61609, -2.11378, 375.71085, -24.31832, -16.74224, -0.56972
20.54330,  6.09267, 351.71170, -16.26385,  1.17331, -0.26760, -18.82111, -2.32102, 375.29708, -24.39577, -16.69712, -0.62152
