
16.36083, -0.82893, 252.81865,  0.07745, -8.70958, -0.65605, -16.19682,  2.40391, 339.71213,  3.94979, -11.59773,  1.12218
16.68887, -0.74604, 253.23243,  0.15489, -8.75470, -0.50930, -16.36083,  2.40391, 339.71213,  4.10468, -11.59773,  1.07039
15.99179, -0.53881, 253.23243,  0.15489, -8.75470, -0.54383, -16.64787,  2.19668, 339.71213,  4.10468, -11.68798,  1.29483
16.19682, -1.07762, 253.23243,  0.15489, -8.75470, -0.57836, -16.44284,  2.69404, 340.12591,  4.18213, -11.55260,  1.18261
16.23782, -1.20196, 253.64620,  0.07745, -8.79983, -0.56109, -16.85289,  2.48680, 340.12591,  4.18213, -11.55260,  1.20851
16.56586, -0.82893, 253.64620,  0.07745, -8.79983, -0.68194, -16.44284,  2.23812, 340.53968,  4.41447, -11.59773,  1.17398
16.23782, -0.78749, 254.88754,  0.15489, -8.75470, -0.59562, -16.44284,  2.65259, 340.12591,  4.33703, -11.55260,  1.27756
16.23782, -0.62170, 254.47376,  0.07745, -8.70958, -0.56972, -16.40184,  2.65259, 340.12591,  4.49192, -11.55260,  1.14808
16.44284, -0.87038, 254.47376,  0.07745, -8.70958, -0.58699, -16.31983,  2.73549, 339.29835,  4.49192, -11.46235,  1.25167
16.31983, -0.78749, 254.88754,  0.15489, -8.75470, -0.44024, -16.03280,  2.94272, 339.29835,  4.49192, -11.46235,  1.13945
16.31983, -0.70459, 254.05998,  0.00000, -8.75470, -0.56109, -16.15581,  3.06706, 339.29835,  4.49192, -11.46235,  1.19987
16.23782, -0.20723, 254.05998,  0.00000, -8.75470, -0.45751, -16.40184,  3.19140, 338.47079,  4.49192, -11.55260,  1.39842
16.19682, -0.53881, 253.64620,  0.07745, -8.79983, -0.71647, -16.44284,  3.06706, 338.47079,  4.33703, -11.46235,  1.29483
16.52485, -0.70459, 254.47376,  0.07745, -8.79983, -0.55246, -15.95079,  2.85983, 338.05701,  4.41447, -11.50747,  1.19987
16.31983, -0.53881, 254.47376,  0.07745, -8.79983, -0.54383, -16.27882,  2.77693, 337.64323,  4.49192, -11.46235,  1.25167
16.31983, -0.70459, 255.30132,  0.07745, -8.79983, -0.56972, -15.90978,  2.90127, 337.64323,  4.33703, -11.55260,  1.21714
16.11481, -0.78749, 256.12888,  0.00000, -8.79983, -0.61289, -15.95079,  3.19140, 337.22946,  4.25958, -11.50747,  1.28620
16.27882, -1.24340, 256.12888,  0.00000, -8.79983, -0.53520, -15.86878,  2.65259, 336.81568,  4.18213, -11.55260,  1.13945
16.07380, -0.99472, 256.54265, -0.07745, -8.75470, -0.52656, -15.95079,  2.65259, 336.81568,  4.18213, -11.55260,  1.15671
15.90978, -0.91183, 257.37021, -0.07745, -8.75470, -0.56109, -15.90978,  2.77693, 336.81568,  4.02724, -11.55260,  1.13945
16.15581, -1.11906, 257.37021, -0.07745, -8.75470, -0.59562, -16.03280,  2.44536, 336.81568,  3.87234, -11.64285,  1.12218
16.36083, -1.11906, 257.37021, -0.07745, -8.75470, -0.39708, -16.11481,  2.32102, 336.40190,  3.64000, -11.59773,  1.17398
16.52485, -0.78749, 257.37021, -0.23234, -8.66445, -0.53520, -15.99179,  2.15523, 335.98812,  3.71745, -11.64285,  1.05313
16.19682, -1.69932, 257.37021, -0.23234, -8.75470, -0.53520, -15.66376,  1.98944, 337.22946,  3.48511, -11.68798,  1.14808
16.11481, -1.07762, 256.95643, -0.30979, -8.79983, -0.56109, -15.74577,  1.90655, 336.40190,  3.33022, -11.68798,  1.10492
15.95079, -1.24340, 256.95643, -0.15489, -8.70958, -0.39708, -15.86878,  1.65787, 335.98812,  3.25277, -11.73311,  0.90638
