
30.67144, -1.32630, 371.57307, -6.11830, -13.98948, -0.76827, -30.79445,  2.85983, 259.43910,  2.16851,  7.31063,  1.42431
30.87646, -2.36246, 374.46952, -6.42809, -14.03460, -0.75963, -30.50742,  2.36246, 261.92177,  1.93617,  7.31063,  1.44158
31.16349, -2.36246, 377.36597, -6.66043, -14.07973, -0.66468, -31.16349,  1.86510, 263.57689,  1.78128,  7.31063,  1.32073
31.20450, -2.81838, 378.60730, -6.89277, -14.03460, -0.67331, -31.49153,  1.57498, 265.23200,  1.62638,  7.31063,  1.33799
31.20450, -3.23285, 379.02108, -6.89277, -14.07973, -0.76827, -31.69655,  1.32630, 266.47334,  1.54894,  7.35576,  1.34662
30.95847, -3.06706, 379.02108, -6.89277, -14.07973, -0.70784, -31.28651,  1.53353, 267.30089,  1.39404,  7.35576,  1.29483
30.58943, -2.48680, 376.12463, -6.73788, -14.03460, -0.69058, -31.16349,  2.52825, 266.88712,  1.47149,  7.31063,  1.36389
30.50742, -1.94800, 373.22818, -6.50554, -13.89922, -0.62152, -31.90158,  3.23285, 266.88712,  1.62638,  7.31063,  1.26893
30.34340, -1.45064, 370.33173, -6.35064, -13.76384, -0.62152, -30.75345,  3.68876, 264.81822,  1.70383,  7.26550,  1.36389
30.34340, -0.45591, 366.60773, -5.96341, -13.71871, -0.61289, -30.99948,  4.35191, 263.57689,  1.78128,  7.22038,  1.37252
29.85135, -0.20723, 363.71128, -5.73107, -13.67359, -0.72510, -30.75345,  4.89072, 263.16311,  1.85873,  7.26550,  1.38115
29.85135,  0.66315, 361.22861, -5.57618, -13.67359, -0.63015, -30.13838,  5.30518, 262.74933,  1.93617,  7.22038,  1.45021
29.89235,  1.28485, 357.50460, -5.34383, -13.58333, -0.57836, -29.97436,  5.26374, 260.26666,  2.16851,  7.22038,  1.45021
29.31829,  1.74076, 353.36682, -5.03405, -13.40282, -0.61289, -29.31829,  5.55386, 257.78399,  2.16851,  7.22038,  1.44158
29.15427,  2.36246, 348.81525, -4.80171, -13.26744, -0.60425, -29.15427,  6.09267, 254.88754,  2.40085,  7.08499,  1.42431
29.27728,  2.27957, 344.26369, -4.56937, -13.22231, -0.67331, -28.58020,  5.18084, 252.81865,  2.32341,  7.03987,  1.48474
28.86724,  2.32102, 343.43613, -4.49192, -13.17718, -0.56109, -28.41619,  5.13940, 251.57731,  2.40085,  7.08499,  1.42431
28.90824,  1.98944, 343.43613, -4.56937, -13.13206, -0.56972, -28.82623,  4.68348, 252.81865,  2.16851,  6.94961,  1.43294
