
 4.10046,  1.07762, 403.84779, -16.26385, 19.94629, -2.32206, -3.77242, -2.44536, 428.26072, -18.27746, -24.14313,  1.83866
 4.38749,  1.03617, 403.84779, -16.26385, 19.94629, -2.33932, -4.05946, -2.11378, 428.26072, -18.43236, -24.14313,  2.05446
 4.10046,  0.95328, 403.84779, -16.34129, 19.90116, -2.35659, -4.05946, -2.40391, 428.67450, -18.35491, -24.18826,  1.97677
 4.34649,  1.24340, 403.84779, -16.26385, 19.94629, -2.39112, -4.05946, -2.32102, 428.67450, -18.50980, -24.27851,  2.06309
 4.46950,  1.57498, 404.67535, -16.34129, 19.99141, -2.46017, -3.56740, -2.61115, 428.67450, -18.50980, -24.27851,  1.91635
 4.18247,  1.90655, 404.67535, -16.41874, 19.94629, -2.29616, -3.73142, -2.44536, 429.08828, -18.58725, -24.23338,  2.00267
 4.18247,  1.69932, 403.84779, -16.34129, 19.90116, -2.32206, -3.89544, -2.48680, 429.08828, -18.58725, -24.23338,  2.02857
 4.22347,  1.74076, 403.84779, -16.26385, 19.94629, -2.43428, -3.60840, -2.11378, 428.26072, -18.58725, -24.23338,  2.12352
 3.97745,  1.82366, 403.43401, -16.18640, 19.90116, -2.40838, -3.69041, -1.86510, 428.67450, -18.50980, -24.18826,  2.10625
 3.97745,  1.49208, 403.43401, -16.34129, 19.99141, -2.28753, -3.64941, -2.11378, 428.67450, -18.50980, -24.18826,  2.17531
 3.85443,  1.78221, 403.43401, -16.34129, 19.90116, -2.28753, -3.77242, -2.07234, 428.67450, -18.50980, -24.27851,  2.05446
 3.81343,  1.16051, 402.60645, -16.41874, 19.94629, -2.45154, -3.93644, -2.11378, 428.26072, -18.43236, -24.23338,  2.07173
 3.64941,  1.36774, 402.60645, -16.41874, 19.94629, -2.38248, -3.44439, -2.07234, 428.67450, -18.50980, -24.27851,  2.20121
 3.73142,  1.24340, 403.02023, -16.49619, 19.99141, -2.45154, -3.15735, -2.27957, 429.08828, -18.58725, -24.23338,  2.01130
 3.60840,  1.40919, 403.02023, -16.41874, 19.94629, -2.46017, -3.36238, -1.98944, 429.50206, -18.66470, -24.27851,  2.13215
 3.19836,  1.24340, 402.60645, -16.49619, 19.90116, -2.40838, -3.48539, -2.23812, 429.50206, -18.66470, -24.27851,  2.17531
 3.40338,  1.24340, 402.19268, -16.49619, 19.99141, -2.43428, -3.56740, -2.07234, 429.50206, -18.66470, -24.27851,  2.15805
 3.23936,  1.36774, 402.60645, -16.41874, 19.94629, -2.33932, -3.19836, -2.40391, 429.50206, -18.66470, -24.27851,  2.21847
 3.36238,  1.24340, 402.19268, -16.41874, 19.94629, -2.40838, -2.99334, -2.44536, 429.50206, -18.66470, -24.27851,  2.06309
 2.95233,  1.28485, 402.19268, -16.41874, 19.85603, -2.41701, -2.87032, -2.03089, 429.91583, -18.58725, -24.32364,  2.19258
 3.28037,  1.11906, 401.77890, -16.34129, 19.90116, -2.44291, -3.28037, -2.56970, 429.91583, -18.58725, -24.32364,  2.16668
 3.36238,  1.53353, 401.36512, -16.41874, 19.94629, -2.42565, -3.07534, -2.36246, 430.32961, -18.50980, -24.27851,  2.22711
 3.40338,  1.40919, 402.19268, -16.26385, 19.94629, -2.33932, -3.07534, -2.11378, 429.91583, -18.43236, -24.23338,  2.18394
 3.23936,  1.57498, 401.77890, -16.18640, 19.90116, -2.54650, -3.15735, -2.19668, 430.74339, -18.43236, -24.32364,  2.07173
 3.48539,  1.57498, 401.77890, -16.18640, 19.90116, -2.43428, -3.15735, -2.19668, 429.91583, -18.27746, -24.32364,  2.15805
 3.32137,  1.49208, 401.77890, -16.03150, 19.90116, -2.40838, -3.28037, -1.98944, 429.91583, -18.27746, -24.32364,  2.16668
 3.19836,  1.11906, 401.77890, -15.79916, 19.85603, -2.39975, -3.32137, -2.32102, 429.91583, -18.27746, -24.23338,  2.11489
 3.11635,  1.65787, 403.02023, -15.64427, 19.85603, -2.34796, -3.07534, -2.36246, 429.50206, -18.20002, -24.27851,  2.19258
 3.81343,  1.57498, 402.60645, -15.56682, 19.90116, -2.42565, -2.70630, -2.03089, 429.50206, -18.04512, -24.18826,  2.22711
 3.81343,  2.19668, 403.02023, -15.33448, 19.85603, -2.40838, -2.74731, -1.94800, 429.08828, -17.96768, -24.32364,  2.16668
 3.69041,  2.32102, 403.02023, -15.17959, 19.76578, -2.35659, -2.74731, -1.90655, 429.08828, -17.81278, -24.23338,  2.14942
 3.64941,  2.65259, 402.60645, -15.10214, 19.81090, -2.44291, -2.95233, -2.15523, 429.08828, -17.81278, -24.23338,  2.13215
 3.69041,  2.48680, 402.60645, -14.94725, 19.81090, -2.46881, -3.32137, -1.78221, 429.50206, -17.73534, -24.27851,  2.21847
 3.28037,  2.56970, 401.77890, -14.79235, 19.72065, -2.52060, -3.81343, -1.40919, 429.50206, -17.73534, -24.27851,  2.20984
 3.56740,  2.61115, 401.36512, -14.86980, 19.76578, -2.45154, -3.11635, -1.98944, 430.32961, -17.58044, -24.27851,  2.10625
 3.64941,  2.52825, 401.36512, -14.71491, 19.67552, -2.55513, -3.23936, -1.98944, 430.32961, -17.58044, -24.36877,  2.15805
 3.64941,  2.90127, 400.53756, -14.56001, 19.67552, -2.43428, -3.44439, -1.82366, 431.15717, -17.58044, -24.36877,  2.15805
 3.32137,  2.56970, 400.53756, -14.56001, 19.67552, -2.36522, -3.64941, -1.98944, 432.81228, -17.58044, -24.36877,  2.09762
 3.60840,  3.10851, 398.88245, -14.56001, 19.67552, -2.46017, -3.11635, -1.78221, 433.22606, -17.65789, -24.50415,  2.09762
 3.36238,  3.02561, 398.88245, -14.40512, 19.58527, -2.41701, -3.36238, -1.82366, 434.05362, -17.65789, -24.50415,  2.07173
 3.11635,  3.10851, 398.05489, -14.40512, 19.58527, -2.36522, -3.28037, -2.19668, 434.88118, -17.65789, -24.50415,  2.13215
 3.40338,  2.77693, 396.81356, -14.32767, 19.54014, -2.40838, -3.19836, -1.45064, 435.29495, -17.73534, -24.54928,  2.06309
 2.95233,  2.90127, 396.39978, -14.40512, 19.49501, -2.39112, -3.60840, -1.65787, 436.12251, -17.73534, -24.63953,  2.15805
