
 0.90210, -1.69932, 292.12760, 13.63065,  9.47674, -1.73507, -1.68119,  2.15523, 329.78144, 15.41193, -15.88483,  2.33932
 0.82009, -1.74076, 290.88627, 13.70810,  9.52187, -1.75233, -0.98411,  2.11378, 329.36766, 15.33448, -15.83970,  2.33932
 0.90210, -1.57498, 292.12760, 13.63065,  9.47674, -1.77823, -1.02511,  2.52825, 330.19522, 15.48938, -15.83970,  2.40838
 1.27114, -1.74076, 291.30005, 13.78555,  9.38649, -1.81276, -1.55817,  2.03089, 329.36766, 15.48938, -15.83970,  2.31343
 1.02511, -1.94800, 291.71382, 13.86299,  9.43161, -1.75233, -1.18913,  2.32102, 329.78144, 15.56682, -15.79457,  2.39112
 0.98411, -1.90655, 292.12760, 13.94044,  9.47674, -1.80413, -1.59918,  1.90655, 329.78144, 15.72172, -15.70432,  2.39112
 1.02511, -1.65787, 291.71382, 14.01789,  9.43161, -1.84729, -1.68119,  2.03089, 329.36766, 15.79916, -15.74944,  2.40838
 1.35315, -1.69932, 291.71382, 14.01789,  9.43161, -1.85592, -1.35315,  2.19668, 329.36766, 15.79916, -15.74944,  2.31343
 1.10712, -1.45064, 292.54138, 14.17278,  9.34136, -1.66601, -1.47617,  2.11378, 329.78144, 15.87661, -15.70432,  2.47744
 1.23014, -1.65787, 292.12760, 14.25023,  9.38649, -1.91635, -1.39416,  2.07234, 329.36766, 16.10895, -15.65919,  2.50334
 1.47617, -1.57498, 292.95516, 14.40512,  9.38649, -1.85592, -1.64018,  2.44536, 328.95389, 16.18640, -15.61406,  2.33932
 1.35315, -1.45064, 293.36894, 14.32767,  9.43161, -1.76960, -1.64018,  2.73549, 328.54011, 16.41874, -15.56893,  2.45154
 1.23014, -1.07762, 293.78272, 14.56001,  9.38649, -1.85592, -1.76320,  2.52825, 328.54011, 16.41874, -15.47868,  2.37385
 1.51717, -0.99472, 294.19649, 14.63746,  9.34136, -1.76097, -1.55817,  2.73549, 328.12633, 16.65108, -15.43355,  2.44291
 1.55817, -0.91183, 294.19649, 14.63746,  9.34136, -1.87319, -1.84521,  2.48680, 328.12633, 16.65108, -15.34330,  2.49470
 1.59918, -1.28485, 294.19649, 14.79235,  9.34136, -1.89045, -1.51717,  3.10851, 327.71255, 16.88342, -15.29817,  2.46017
 1.55817, -0.62170, 293.78272, 14.79235,  9.34136, -1.86455, -1.51717,  3.02561, 328.12633, 16.96087, -15.25304,  2.52923
