
22.83956, -3.68876, 364.95261,  1.23915, 10.10853, -1.32073, -21.48641,  5.80254, 268.95601, 10.53278, -13.31257,  2.52060
22.51152, -3.97889, 364.53884,  1.31660, 10.10853, -1.34662, -21.44540,  5.76110, 269.36979, 10.45533, -13.26744,  2.57239
22.75755, -3.89599, 364.53884,  1.23915, 10.10853, -1.32936, -21.69143,  6.34135, 268.95601, 10.53278, -13.22231,  2.45154
22.67554, -3.85455, 364.95261,  1.31660, 10.15365, -1.34662, -21.40440,  6.17557, 268.95601, 10.53278, -13.31257,  2.40838
22.59353, -3.68876, 365.78017,  1.16170, 10.15365, -1.36389, -21.44540,  6.09267, 268.54223, 10.61022, -13.26744,  2.46881
22.67554, -4.06178, 366.19395,  1.08426, 10.19878, -1.28620, -21.56842,  6.38280, 268.12845, 10.53278, -13.22231,  2.52060
22.92157, -4.06178, 366.60773,  1.16170, 10.15365, -1.46747, -21.40440,  6.09267, 268.12845, 10.53278, -13.22231,  2.51197
22.63454, -4.06178, 366.19395,  1.08426, 10.19878, -1.35525, -21.56842,  6.00978, 267.71467, 10.45533, -13.26744,  2.46017
22.75755, -4.10323, 366.19395,  1.08426, 10.19878, -1.40705, -21.65043,  6.34135, 266.88712, 10.45533, -13.17718,  2.49470
22.22449, -4.10323, 366.19395,  0.92936, 10.10853, -1.31209, -21.69143,  5.88544, 266.88712, 10.45533, -13.17718,  2.44291
22.59353, -4.43480, 365.78017,  0.85192, 10.24391, -1.51927, -21.81445,  6.09267, 266.88712, 10.45533, -13.17718,  2.49470
22.63454, -4.18612, 365.78017,  1.00681, 10.15365, -1.28620, -21.56842,  6.00978, 266.47334, 10.37788, -13.13206,  2.37385
22.01947, -4.26902, 365.78017,  1.00681, 10.15365, -1.28620, -21.52741,  5.92689, 266.47334, 10.45533, -13.17718,  2.39975
22.83956, -4.02033, 365.78017,  1.00681, 10.15365, -1.34662, -22.01947,  6.29991, 266.47334, 10.45533, -13.17718,  2.32206
22.34751, -3.68876, 365.78017,  1.00681, 10.15365, -1.32073, -22.14248,  6.25846, 267.71467, 10.45533, -13.17718,  2.33932
22.67554, -3.64731, 366.19395,  0.92936, 10.19878, -1.37252, -21.40440,  6.34135, 268.12845, 10.37788, -13.22231,  2.52923
22.71655, -3.97889, 367.02151,  0.92936, 10.19878, -1.38978, -21.69143,  6.50714, 268.54223, 10.30044, -13.26744,  2.52060
22.51152, -4.10323, 367.43528,  0.85192, 10.24391, -1.25167, -21.48641,  6.09267, 269.78356, 10.37788, -13.31257,  2.46881
22.59353, -3.77165, 367.43528,  0.85192, 10.24391, -1.41568, -21.52741,  6.05123, 269.78356, 10.37788, -13.31257,  2.40838
22.38851, -3.93744, 367.84906,  0.85192, 10.19878, -1.34662, -21.36339,  6.46569, 269.78356, 10.37788, -13.31257,  2.38248
22.38851, -4.55914, 366.60773,  0.69702, 10.24391, -1.32073, -21.56842,  6.21701, 270.19734, 10.30044, -13.35769,  2.52060
22.14248, -4.18612, 366.60773,  0.69702, 10.24391, -1.17398, -21.44540,  6.05123, 270.19734, 10.30044, -13.35769,  2.39112
22.67554, -4.18612, 365.36639,  0.77447, 10.19878, -1.28620, -21.24038,  5.38808, 269.78356, 10.37788, -13.31257,  2.46017
22.34751, -4.06178, 364.95261,  0.85192, 10.15365, -1.21714, -21.48641,  5.76110, 269.36979, 10.30044, -13.26744,  2.38248
22.22449, -4.39336, 363.71128,  0.77447, 10.24391, -1.26030, -21.56842,  5.42952, 268.95601, 10.06809, -13.22231,  2.41701
22.38851, -4.18612, 362.88372,  0.77447, 10.15365, -1.16535, -21.69143,  5.67820, 268.12845, 10.22299, -13.22231,  2.50334
22.30650, -4.22757, 362.46994,  0.69702, 10.19878, -1.13945, -21.52741,  5.80254, 267.30089, 10.22299, -13.13206,  2.42565
22.47052, -4.02033, 361.22861,  0.85192, 10.10853, -1.19987, -21.69143,  6.00978, 266.47334, 10.22299, -13.04180,  2.41701
22.67554, -3.77165, 360.81483,  0.85192, 10.10853, -1.12218, -21.81445,  6.38280, 264.81822, 10.22299, -13.04180,  2.48607
22.47052, -3.68876, 360.81483,  0.61958, 10.15365, -1.38115, -22.01947,  6.42425, 264.40444, 10.30044, -12.90642,  2.50334
22.01947, -3.52297, 361.22861,  0.69702, 10.19878, -1.35525, -22.34751,  6.59003, 264.40444, 10.30044, -12.99668,  2.46881
22.38851, -3.23285, 362.46994,  0.61958, 10.15365, -1.25167, -22.18349,  6.75582, 266.05956, 10.30044, -12.99668,  2.50334
22.18349, -3.31574, 364.12506,  0.54213, 10.28903, -1.19124, -22.30650,  6.63148, 267.30089, 10.22299, -13.13206,  2.43428
22.22449, -2.85983, 365.36639,  0.54213, 10.37929, -1.26893, -22.34751,  6.75582, 268.95601, 10.06809, -13.13206,  2.53786
22.22449, -2.77693, 366.60773,  0.61958, 10.33416, -1.26030, -22.30650,  7.04595, 270.19734, 10.14554, -13.26744,  2.55513
22.10148, -2.61115, 366.60773,  0.30979, 10.42442, -1.30346, -22.63454,  6.21701, 271.02490, 10.14554, -13.35769,  2.62419
22.18349, -2.56970, 367.43528,  0.38723, 10.46954, -1.18261, -22.18349,  6.09267, 271.85246,  9.99065, -13.35769,  2.61555
22.30650, -2.98417, 367.02151,  0.23234, 10.37929, -1.27756, -22.10148,  5.88544, 272.68001,  9.99065, -13.44795,  2.64145
22.34751, -2.77693, 365.36639,  0.23234, 10.37929, -1.24304, -22.42951,  6.21701, 272.26624,  9.91320, -13.40282,  2.57239
22.38851, -3.02561, 364.53884,  0.23234, 10.28903, -1.19987, -22.26550,  5.67820, 272.68001,  9.83575, -13.44795,  2.52923
22.71655, -3.23285, 363.29750,  0.15489, 10.37929, -1.24304, -22.06047,  5.80254, 272.68001,  9.68086, -13.44795,  2.60692
22.06047, -3.93744, 362.05616,  0.07745, 10.33416, -1.11355, -22.10148,  4.80782, 273.92135,  9.60341, -13.49308,  2.46881
22.14248, -4.22757, 361.64239,  0.00000, 10.28903, -1.08766, -21.65043,  4.84927, 274.74891,  9.44852, -13.49308,  2.37385
21.81445, -4.43480, 360.81483, -0.07745, 10.28903, -1.13082, -22.38851,  4.31046, 275.57646,  9.29363, -13.44795,  2.40838
21.93746, -4.43480, 359.15971, -0.07745, 10.28903, -1.22577, -22.01947,  4.22757, 274.33513,  9.37107, -13.49308,  2.27890
22.59353, -4.76638, 356.67704, -0.15489, 10.19878, -1.19124, -22.01947,  3.97889, 272.68001,  9.21618, -13.31257,  2.31343
22.30650, -4.64204, 355.43571, -0.23234, 10.06340, -1.01860, -22.14248,  3.64731, 269.78356,  9.13873, -13.26744,  2.32206
22.22449, -4.35191, 353.36682, -0.15489, 10.01827, -1.05313, -21.85545,  4.31046, 268.54223,  9.21618, -13.13206,  2.27027
21.85545, -4.31046, 353.78059, -0.15489, 10.01827, -1.10492, -22.51152,  4.80782, 266.88712,  9.21618, -13.04180,  2.48607
22.01947, -4.10323, 355.84949, -0.23234, 10.15365, -1.07902, -22.83956,  5.30518, 267.30089,  9.13873, -12.99668,  2.47744
21.77344, -3.23285, 358.74594, -0.23234, 10.28903, -1.09629, -23.08559,  5.55386, 267.71467,  9.21618, -13.13206,  2.46017
21.73244, -2.85983, 361.64239, -0.30979, 10.42442, -1.17398, -23.24961,  6.00978, 268.54223,  9.21618, -13.13206,  2.48607
21.60942, -2.73549, 364.12506, -0.38723, 10.51467, -1.24304, -23.08559,  6.29991, 270.19734,  9.21618, -13.22231,  2.43428
21.28139, -2.73549, 367.02151, -0.61958, 10.55980, -1.19124, -23.16760,  6.34135, 271.43868,  9.13873, -13.26744,  2.46881
21.44540, -2.07234, 368.26284, -0.69702, 10.60493, -1.19124, -23.00358,  6.46569, 273.09379,  9.13873, -13.35769,  2.56376
21.56842, -2.23812, 370.74551, -0.85192, 10.78544, -1.10492, -22.51152,  6.05123, 274.74891,  8.98384, -13.53820,  2.52923
21.60942, -2.27957, 371.15929, -0.92936, 10.83056, -1.19987, -22.59353,  5.88544, 275.57646,  8.67405, -13.53820,  2.42565
21.97846, -2.23812, 369.91796, -1.00681, 10.78544, -1.15671, -22.42951,  5.38808, 275.99024,  8.59660, -13.58333,  2.58103
