
14.76165,  2.98417, 455.15632, -36.94216, 18.18632,  0.49203, -14.63864,  1.78221, 319.02320, -25.48002, -15.25304, -0.31076
14.43362,  3.60587, 453.08743, -36.86472, 18.14119,  0.51793, -14.96668,  1.94800, 316.95431, -25.24768, -15.11766, -0.34529
14.22860,  3.85455, 451.43231, -36.63238, 18.09607,  0.46614, -14.92567,  2.27957, 316.12675, -25.24768, -15.02741, -0.23307
14.22860,  3.93744, 449.77720, -36.47748, 18.09607,  0.28486, -14.80266,  1.98944, 316.12675, -25.40258, -15.11766, -0.23307
13.98257,  3.06706, 448.94964, -36.55493, 18.05094,  0.34529, -14.63864,  1.45064, 316.95431, -25.55747, -15.11766, -0.25897
14.31060,  2.65259, 448.53587, -36.55493, 18.09607,  0.32802, -14.43362,  0.74604, 321.09210, -25.86726, -15.29817, -0.12085
14.14659,  1.53353, 450.19098, -36.94216, 18.18632,  0.33666, -13.81855, -0.53881, 325.22988, -26.40939, -15.52381, -0.23307
13.85955,  0.74604, 452.25987, -37.17450, 18.32170,  0.41435, -14.06458, -1.90655, 331.02278, -27.10641, -15.92995, -0.53520
13.94156,  0.00000, 454.32876, -37.40684, 18.45708,  0.43161, -13.65453, -2.94272, 337.64323, -27.95832, -16.24584, -0.37118
13.73654, -0.87038, 455.15632, -37.94897, 18.50221,  0.45751, -13.85955, -4.02033, 343.43613, -28.57790, -16.60686, -0.52656
13.57252, -1.74076, 456.39766, -38.18131, 18.54734,  0.44024, -13.44951, -4.26902, 348.81525, -29.27492, -16.92275, -0.63878
13.40850, -1.82366, 456.39766, -38.33621, 18.63759,  0.56972, -13.77754, -4.51770, 354.19437, -29.73960, -17.14839, -0.80279
13.16248, -1.24340, 454.32876, -38.10387, 18.59247,  0.67331, -14.63864, -4.47625, 355.84949, -29.89450, -17.32890, -0.78553
13.16248, -0.95328, 449.77720, -37.63919, 18.32170,  0.57836, -15.13070, -3.60587, 357.50460, -29.89450, -17.32890, -0.71647
13.44951,  0.00000, 443.98430, -36.94216, 18.09607,  0.59562, -15.17170, -2.81838, 356.67704, -29.58471, -17.23865, -0.80279
13.20348,  0.78749, 436.53629, -36.16769, 17.82530,  0.56972, -15.41773, -2.07234, 355.84949, -29.42982, -17.14839, -0.79416
13.16248,  1.65787, 431.15717, -35.39323, 17.55454,  0.51793, -15.58175, -1.24340, 355.43571, -29.35237, -17.10326, -0.70784
13.12147,  2.77693, 426.19183, -35.08344, 17.41915,  0.53520, -15.82777, -0.12434, 355.84949, -29.12003, -17.14839, -0.70784
12.87544,  3.27429, 423.29538, -34.54131, 17.32890,  0.44887, -15.66376,  0.24868, 357.09082, -29.12003, -17.23865, -0.64741
12.62942,  4.06178, 421.64026, -34.38642, 17.23865,  0.35392, -15.82777,  1.03617, 358.33216, -29.12003, -17.23865, -0.68194
12.87544,  3.93744, 419.98515, -34.07663, 17.23865,  0.37982, -15.90978,  1.53353, 357.91838, -29.04258, -17.19352, -0.63015
12.67042,  4.35191, 419.57137, -33.99918, 17.19352,  0.27623, -15.74577,  1.45064, 356.67704, -28.96513, -17.14839, -0.54383
12.01435,  4.51770, 417.91626, -33.99918, 17.19352,  0.18128, -15.41773,  1.86510, 354.60815, -28.73279, -17.19352, -0.53520
12.21937,  4.43480, 417.08870, -33.84429, 17.19352, -0.06906, -15.41773,  2.36246, 352.53926, -28.50045, -17.05814, -0.37118
11.85033,  4.06178, 416.67492, -33.92173, 17.14839,  0.06906, -15.29471,  2.07234, 352.12548, -28.42301, -17.01301, -0.38845
12.01435,  4.18612, 417.50248, -34.07663, 17.14839,  0.09495, -15.21271,  1.69932, 351.29792, -28.73279, -17.01301, -0.41435
11.64531,  2.69404, 419.57137, -34.30897, 17.28377,  0.02590, -14.88467,  0.99472, 355.43571, -28.96513, -17.14839, -0.43161
11.52229,  1.74076, 422.88160, -34.77365, 17.41915,  0.04316, -15.17170, -0.62170, 357.91838, -29.50726, -17.37403, -0.44887
11.72731,  0.91183, 426.19183, -35.31578, 17.64479,  0.12085, -14.76165, -1.94800, 362.46994, -30.20428, -17.59966, -0.70784
11.68631,  0.33157, 430.32961, -35.70301, 17.82530,  0.12948, -14.39261, -3.23285, 367.84906, -30.59152, -17.91556, -0.75963
11.48129, -0.53881, 433.63984, -36.16769, 18.00581,  0.18128, -14.51563, -3.81310, 371.98685, -31.28854, -18.14119, -0.73374
11.97334, -0.62170, 434.46740, -36.40003, 18.05094,  0.30213, -14.35161, -4.64204, 376.53841, -31.67578, -18.36683, -0.78553
12.17837, -0.78749, 434.05362, -36.32259, 18.00581,  0.36255, -14.80266, -4.64204, 377.77975, -31.90812, -18.41196, -0.88048
12.34238, -0.91183, 431.98473, -36.16769, 17.91556,  0.37118, -14.92567, -4.89072, 377.77975, -32.06301, -18.41196, -0.82869
12.50640, -0.45591, 428.26072, -35.62557, 17.68992,  0.36255, -15.37672, -4.26902, 375.71085, -31.83067, -18.36683, -0.95817
12.54741, -0.16579, 423.70916, -35.16088, 17.55454,  0.37118, -15.29471, -3.56442, 374.88330, -31.52088, -18.18632, -0.83732
12.46540,  1.20196, 420.39893, -34.69620, 17.41915,  0.36255, -15.37672, -2.85983, 372.81440, -31.28854, -18.05094, -0.92364
12.83444,  1.53353, 417.08870, -34.15408, 17.19352,  0.37982, -15.25371, -2.07234, 371.15929, -31.13365, -17.96068, -0.81143
12.58841,  2.56970, 414.60603, -33.84429, 17.10326,  0.29349, -15.41773, -1.61642, 369.09040, -30.90131, -17.82530, -0.78553
12.46540,  3.06706, 412.53714, -33.61195, 16.96788,  0.37118, -15.74577, -0.66315, 369.09040, -30.59152, -17.82530, -0.75100
12.13736,  3.56442, 412.12336, -33.30216, 16.96788,  0.31939, -15.41773, -0.37302, 368.26284, -30.43662, -17.73505, -0.63878
12.54741,  4.31046, 411.70958, -33.30216, 17.01301,  0.20717, -15.62275,  0.08289, 367.02151, -30.20428, -17.68992, -0.63015
