
 0.20502,  3.52297, 258.19777, -6.04086, 12.45515, -2.14078,  0.28703, -1.98944, 282.61070, -7.51235, -13.89922,  1.33799
 0.41005,  3.85455, 262.33555, -6.19575, 12.72591, -2.25300,  0.49206, -1.82366, 286.74848, -7.89958, -14.21511,  1.35525
 0.24603,  3.44008, 266.47334, -6.35064, 12.95155, -2.27027,  0.82009, -2.40391, 291.71382, -8.13192, -14.53100,  1.40705
-0.61507,  2.85983, 270.19734, -6.58299, 13.17718, -2.10625,  0.86110, -2.15523, 295.85161, -8.20937, -14.75664,  1.40705
-0.90210,  3.14995, 271.43868, -6.66043, 13.31257, -2.30480,  1.06612, -2.07234, 298.33428, -8.51916, -14.84690,  1.32936
-0.32804,  3.31574, 269.78356, -6.66043, 13.13206, -2.34796,  1.14813, -2.52825, 297.50672, -8.36426, -14.84690,  1.52790
-0.49206,  3.56442, 265.64578, -6.50554, 12.86129, -2.13215,  1.18913, -2.15523, 295.02405, -8.20937, -14.66639,  1.38978
-0.08201,  3.39863, 260.26666, -6.27320, 12.59053, -2.19258,  1.14813, -2.61115, 290.05871, -7.97703, -14.44075,  1.33799
 0.41005,  3.48153, 253.64620, -5.96341, 12.31976, -2.18394,  0.57406, -2.56970, 285.09337, -7.82214, -14.07973,  1.31209
 0.20502,  3.60587, 247.85331, -5.80852, 11.91362, -2.05446,  0.24603, -2.98417, 281.78314, -7.66724, -13.89922,  1.27756
 0.57406,  3.02561, 243.30174, -5.73107, 11.64285, -2.01993, -0.49206, -3.39863, 278.47291, -7.51235, -13.71871,  1.30346
 0.94311,  3.39863, 239.57774, -5.65362, 11.50747, -1.91635, -0.49206, -4.06178, 277.23158, -7.43490, -13.58333,  1.28620
 0.86110,  2.61115, 237.92262, -5.49873, 11.41722, -2.06309, -0.73808, -4.10323, 276.40402, -7.58979, -13.58333,  1.23440
 0.77909,  2.11378, 237.09507, -5.49873, 11.32696, -1.96814, -0.49206, -4.84927, 276.40402, -7.58979, -13.58333,  1.08766
 1.10712,  2.15523, 235.02617, -5.42128, 11.28184, -1.91635, -0.94311, -5.05650, 278.05913, -7.58979, -13.58333,  1.15671
 1.02511,  1.94800, 235.02617, -5.42128, 11.28184, -1.87319, -0.53306, -5.05650, 278.47291, -7.66724, -13.62846,  1.08766
 1.31215,  1.74076, 236.68129, -5.42128, 11.28184, -1.95088, -1.02511, -4.93216, 280.54180, -7.74469, -13.76384,  1.11355
 1.35315,  2.48680, 237.09507, -5.49873, 11.32696, -1.95951, -0.82009, -4.93216, 282.19692, -7.74469, -13.85409,  1.04450
 1.06612,  3.06706, 237.92262, -5.49873, 11.50747, -2.03720, -0.86110, -4.43480, 283.85203, -7.89958, -13.94435,  1.19987
 0.98411,  3.60587, 240.81907, -5.42128, 11.55260, -2.08036, -0.57406, -4.06178, 285.92093, -7.82214, -14.07973,  1.26893
 0.90210,  3.97889, 242.47419, -5.42128, 11.73311, -2.10625, -0.90210, -3.44008, 287.57604, -7.82214, -14.16999,  1.12218
 0.77909,  4.51770, 245.37063, -5.49873, 11.82336, -2.10625, -0.98411, -2.65259, 290.47249, -7.89958, -14.30537,  1.33799
 0.45105,  4.64204, 249.09464, -5.57618, 11.95875, -2.14942, -0.20502, -2.69404, 295.02405, -8.20937, -14.57613,  1.27756
 0.20502,  4.35191, 252.81865, -5.65362, 12.18438, -2.33932,  0.00000, -2.03089, 299.98939, -8.20937, -14.84690,  1.25167
-0.41005,  4.76638, 257.37021, -5.96341, 12.50027, -2.39975,  0.08201, -1.94800, 304.54096, -8.28682, -15.16279,  1.31209
-0.57406,  4.43480, 259.85288, -6.04086, 12.63566, -2.37385,  0.36904, -1.57498, 308.26496, -8.59660, -15.29817,  1.33799
-0.73808,  4.31046, 259.85288, -6.04086, 12.72591, -2.29616,  0.20502, -1.61642, 309.09252, -8.59660, -15.38842,  1.32936
-0.61507,  4.60059, 259.02532, -5.96341, 12.59053, -2.32206,  0.41005, -1.94800, 307.02363, -8.51916, -15.25304,  1.27756
-0.57406,  4.26902, 253.64620, -5.73107, 12.36489, -2.38248, -0.08201, -2.03089, 304.95473, -8.36426, -15.11766,  1.20851
-0.16402,  4.64204, 248.26708, -5.57618, 12.04900, -2.36522, -0.57406, -2.65259, 300.40317, -8.28682, -14.89202,  1.35525
-0.61507,  4.43480, 242.06041, -5.34383, 11.68798, -2.27027, -0.86110, -2.61115, 296.26539, -8.05448, -14.66639,  1.34662
-0.24603,  4.64204, 237.50884, -5.03405, 11.50747, -2.28753, -1.47617, -3.31574, 293.36894, -7.97703, -14.44075,  1.16535
-0.04100,  3.64731, 232.95728, -4.95660, 11.19158, -2.24437, -1.39416, -3.56442, 291.71382, -7.97703, -14.35050,  1.16535
 0.24603,  3.60587, 229.23327, -5.03405, 10.96594, -2.17531, -1.80420, -3.93744, 290.05871, -7.97703, -14.26024,  1.16535
 0.20502,  3.52297, 226.75060, -4.87915, 10.87569, -2.08899, -2.00923, -4.55914, 290.05871, -7.97703, -14.26024,  1.03586
 0.16402,  3.10851, 223.44038, -4.80171, 10.74031, -2.13215, -2.21425, -4.68348, 290.05871, -8.13192, -14.26024,  1.07039
