
 2.46028,  5.76110, 276.40402, -4.80171, 14.89202, -1.89908, -1.51717, -5.18084, 251.99109, -7.97703, -15.56893,  0.41435
 2.33726,  5.26374, 275.57646, -4.64681, 14.89202, -1.95951, -2.05023, -5.01506, 252.40487, -7.89958, -15.61406,  0.45751
 2.58329,  5.88544, 275.16268, -4.56937, 14.84690, -1.84729, -2.09123, -5.38808, 252.81865, -7.66724, -15.56893,  0.35392
 2.00923,  5.84399, 274.74891, -4.56937, 14.80177, -2.01993, -1.80420, -5.18084, 253.23243, -7.58979, -15.61406,  0.44024
 2.41927,  5.92689, 275.16268, -4.49192, 14.84690, -1.98540, -2.29626, -5.18084, 252.40487, -7.43490, -15.43355,  0.40571
 2.41927,  6.13412, 275.57646, -4.41447, 14.80177, -1.95951, -2.29626, -4.68348, 252.81865, -7.20256, -15.47868,  0.38845
 2.74731,  6.00978, 275.57646, -4.25958, 14.80177, -1.96814, -2.00923, -4.35191, 252.40487, -6.97022, -15.43355,  0.36255
 2.46028,  5.92689, 275.57646, -4.10468, 14.80177, -1.99404, -2.17324, -4.18612, 251.99109, -6.89277, -15.38842,  0.34529
 2.74731,  5.76110, 275.99024, -4.02724, 14.84690, -1.96814, -2.37827, -4.10323, 251.16353, -6.73788, -15.38842,  0.44024
 2.91133,  6.09267, 275.57646, -4.10468, 14.80177, -1.91635, -2.41927, -4.22757, 251.57731, -6.50554, -15.25304,  0.49203
 2.41927,  6.09267, 276.40402, -3.94979, 14.80177, -1.92498, -2.70630, -4.10323, 251.16353, -6.27320, -15.20792,  0.49203
 2.54228,  6.00978, 276.81780, -3.87234, 14.84690, -1.91635, -2.21425, -3.77165, 250.74975, -6.19575, -15.25304,  0.45751
 2.62429,  5.76110, 277.23158, -3.94979, 14.80177, -1.89045, -2.05023, -3.97889, 249.92220, -6.04086, -15.25304,  0.50067
 2.70630,  6.25846, 278.05913, -3.79490, 14.80177, -2.01993, -2.17324, -3.48153, 249.92220, -5.88596, -15.16279,  0.44024
 2.87032,  6.50714, 278.47291, -3.87234, 14.84690, -1.86455, -2.33726, -3.68876, 248.68086, -5.80852, -15.11766,  0.41435
 2.74731,  6.29991, 279.30047, -3.71745, 14.84690, -1.83002, -2.70630, -3.52297, 248.26708, -5.73107, -15.07253,  0.45751
 2.91133,  6.29991, 279.30047, -3.71745, 14.93715, -1.89045, -2.50128, -3.31574, 248.26708, -5.57618, -15.07253,  0.45751
 3.19836,  6.13412, 280.12803, -3.71745, 14.84690, -1.89045, -2.74731, -3.60587, 247.43953, -5.49873, -14.98228,  0.53520
