
-0.08201,  1.03617, -6.62046,  3.25277, -0.09025, -0.41435, -1.68119, -0.37302,  7.86179,  2.16851,  1.17331,  0.09495
-0.08201,  0.91183, -6.62046,  3.25277, -0.09025, -0.43161, -1.64018, -0.20723,  7.86179,  2.16851,  1.17331,  0.03453
 0.28703,  0.99472, -7.03423,  3.33022, -0.04513, -0.35392, -1.88621,  0.04145,  8.27557,  2.24596,  1.21844,  0.12085
 0.20502,  1.49208, -7.03423,  3.40766, -0.13538, -0.59562, -1.92722, -0.24868,  8.27557,  2.32341,  1.26357,  0.10359
 0.08201,  1.32630, -7.03423,  3.40766, -0.13538, -0.56109, -1.64018,  0.00000,  7.44801,  2.47830,  1.30869,  0.10359
 0.53306,  1.16051, -7.44801,  3.64000, -0.18051, -0.48340, -1.96822,  0.00000,  7.86179,  2.55575,  1.39895,  0.22444
 0.32804,  1.40919, -7.44801,  3.64000, -0.18051, -0.62152, -2.09123,  0.00000,  7.86179,  2.71064,  1.39895,  0.12085
 0.32804,  1.78221, -7.03423,  3.71745, -0.13538, -0.57836, -1.92722,  0.20723,  7.44801,  2.78809,  1.53433,  0.13812
 0.69708,  1.45064, -7.44801,  3.94979, -0.18051, -0.58699, -2.37827,  0.33157,  7.44801,  2.94298,  1.53433,  0.17264
 0.61507,  1.57498, -7.44801,  3.79490, -0.18051, -0.56109, -2.05023,  0.20723,  7.03423,  2.94298,  1.62458,  0.11222
 0.73808,  2.07234, -6.20668,  4.02724, -0.22564, -0.59562, -2.09123,  0.33157,  7.44801,  3.02043,  1.66971,  0.14675
 0.77909,  2.19668, -6.20668,  4.02724, -0.31589, -0.56109, -1.92722,  0.12434,  7.03423,  3.09788,  1.62458,  0.22444
 1.10712,  1.82366, -5.79290,  4.25958, -0.27076, -0.65605, -2.09123,  0.70459,  6.62046,  3.17532,  1.66971,  0.14675
 0.69708,  1.74076, -6.20668,  4.18213, -0.31589, -0.60425, -2.46028,  0.78749,  7.03423,  3.25277,  1.71484,  0.10359
 1.35315,  1.86510, -5.37912,  4.33703, -0.31589, -0.54383, -2.33726,  0.87038,  7.44801,  3.33022,  1.75997,  0.15538
 1.06612,  1.74076, -6.20668,  4.18213, -0.31589, -0.68194, -2.46028,  0.87038,  7.44801,  3.40766,  1.80509,  0.16401
