
 0.69708,  6.05123, 242.88796, -5.34383, 11.14645, -2.02857, -1.14813, -6.71437, 285.50715, -15.25704, -15.38842,  0.51793
 0.73808,  6.29991, 242.47419, -5.42128, 11.19158, -2.02857, -1.18913, -7.04595, 286.74848, -15.33448, -15.43355,  0.56109
 0.53306,  5.88544, 242.47419, -5.42128, 11.10133, -2.06309, -1.39416, -7.08739, 287.16226, -15.25704, -15.47868,  0.54383
 0.94311,  5.84399, 242.88796, -5.34383, 11.14645, -2.08036, -1.39416, -6.63148, 287.57604, -15.17959, -15.52381,  0.44024
 0.82009,  5.92689, 241.64663, -5.42128, 11.10133, -1.99404, -1.51717, -6.63148, 287.57604, -15.17959, -15.43355,  0.49203
 0.57406,  6.21701, 241.64663, -5.42128, 11.10133, -2.14078, -2.05023, -6.88016, 287.16226, -15.10214, -15.47868,  0.46614
 0.77909,  5.80254, 241.64663, -5.26639, 11.01107, -1.98540, -1.84521, -6.67293, 287.16226, -15.10214, -15.47868,  0.56972
 0.57406,  5.92689, 241.23285, -5.18894, 11.05620, -2.01993, -1.72219, -6.13412, 287.98982, -14.94725, -15.47868,  0.61289
 0.86110,  6.25846, 240.81907, -5.11149, 11.01107, -2.01993, -1.55817, -6.29991, 287.57604, -14.79235, -15.47868,  0.38845
 0.77909,  6.63148, 240.81907, -5.11149, 11.01107, -2.04583, -1.64018, -6.21701, 287.57604, -14.79235, -15.47868,  0.52656
 0.65607,  6.17557, 240.81907, -5.11149, 11.01107, -2.08899, -1.64018, -6.21701, 288.81737, -14.79235, -15.38842,  0.55246
 0.65607,  6.38280, 240.81907, -5.11149, 11.01107, -2.13215, -1.84521, -6.17557, 287.98982, -14.63746, -15.47868,  0.42298
 0.86110,  6.00978, 240.81907, -5.11149, 11.01107, -2.05446, -1.43516, -6.17557, 288.40360, -14.56001, -15.43355,  0.50930
 0.65607,  6.38280, 240.40529, -5.03405, 10.96594, -2.14942, -1.59918, -6.13412, 288.40360, -14.56001, -15.43355,  0.48340
 0.82009,  6.29991, 240.40529, -5.03405, 10.87569, -2.10625, -1.72219, -6.05123, 288.81737, -14.48257, -15.38842,  0.49203
 0.98411,  6.38280, 239.57774, -5.03405, 10.87569, -2.08899, -1.88621, -6.13412, 288.81737, -14.40512, -15.43355,  0.52656
 0.90210,  6.54859, 239.99151, -4.95660, 10.92082, -2.13215, -1.64018, -5.67820, 289.23115, -14.40512, -15.43355,  0.54383
 0.69708,  6.54859, 240.40529, -5.03405, 10.96594, -2.03720, -1.84521, -5.84399, 288.81737, -14.32767, -15.38842,  0.50067
 1.02511,  6.63148, 239.99151, -4.95660, 11.01107, -2.20984, -1.72219, -5.63676, 288.81737, -14.32767, -15.38842,  0.48340
 0.53306,  6.42425, 240.81907, -4.95660, 10.92082, -2.13215, -1.92722, -5.88544, 287.57604, -14.32767, -15.29817,  0.51793
 0.86110,  7.00450, 240.81907, -4.80171, 10.92082, -2.11489, -1.88621, -5.67820, 287.57604, -14.17278, -15.38842,  0.48340
 0.77909,  6.63148, 240.81907, -4.95660, 11.01107, -2.04583, -1.80420, -5.59531, 287.98982, -14.17278, -15.38842,  0.64741
 0.65607,  6.92161, 241.23285, -4.87915, 10.96594, -2.07173, -1.88621, -5.84399, 288.40360, -14.25023, -15.34330,  0.54383
 0.57406,  6.92161, 241.23285, -4.87915, 10.96594, -2.07173, -1.68119, -5.80254, 287.16226, -14.25023, -15.34330,  0.48340
 0.94311,  6.79727, 241.23285, -4.87915, 10.96594, -2.10625, -2.00923, -5.92689, 287.57604, -14.09533, -15.34330,  0.50930
 0.98411,  6.71437, 241.23285, -4.72426, 10.87569, -2.08899, -1.92722, -5.63676, 287.98982, -14.17278, -15.38842,  0.50930
 1.06612,  7.08739, 240.81907, -4.80171, 10.92082, -2.09762, -2.17324, -5.84399, 287.16226, -14.17278, -15.29817,  0.42298
 0.65607,  7.04595, 241.23285, -4.87915, 10.96594, -2.01993, -1.92722, -5.63676, 287.57604, -14.25023, -15.34330,  0.50930
 1.06612,  7.21173, 240.81907, -4.80171, 10.92082, -2.11489, -2.09123, -5.76110, 287.57604, -14.25023, -15.34330,  0.47477
 1.06612,  7.17029, 241.23285, -4.87915, 10.96594, -2.13215, -1.96822, -6.17557, 286.74848, -14.32767, -15.38842,  0.46614
 0.90210,  6.67293, 241.23285, -4.87915, 10.96594, -2.20984, -1.80420, -5.84399, 287.98982, -14.48257, -15.38842,  0.51793
 1.10712,  7.12884, 241.23285, -4.87915, 10.96594, -2.17531, -1.80420, -6.34135, 287.16226, -14.40512, -15.43355,  0.44887
 0.90210,  6.17557, 241.64663, -4.80171, 11.01107, -2.17531, -2.00923, -6.29991, 287.57604, -14.40512, -15.43355,  0.37118
 0.94311,  6.83871, 242.06041, -5.03405, 10.96594, -2.06309, -1.51717, -5.63676, 287.98982, -14.48257, -15.38842,  0.48340
 0.73808,  6.92161, 241.64663, -4.95660, 11.01107, -2.21847, -1.80420, -6.13412, 286.74848, -14.48257, -15.38842,  0.42298
 1.51717,  6.59003, 242.06041, -5.03405, 10.96594, -2.01130, -1.76320, -5.76110, 286.74848, -14.56001, -15.43355,  0.55246
 1.18913,  6.50714, 242.06041, -5.03405, 10.96594, -2.16668, -1.68119, -5.96833, 286.33470, -14.63746, -15.38842,  0.48340
 0.94311,  6.75582, 242.88796, -5.03405, 10.96594, -2.06309, -1.27114, -5.80254, 286.33470, -14.63746, -15.38842,  0.51793
 1.18913,  7.04595, 242.88796, -5.03405, 11.05620, -2.09762, -1.39416, -6.09267, 286.33470, -14.63746, -15.38842,  0.57836
 1.02511,  6.46569, 242.88796, -5.18894, 11.14645, -2.15805, -1.43516, -5.84399, 286.74848, -14.71491, -15.34330,  0.64741
 0.98411,  6.79727, 242.88796, -5.18894, 11.05620, -2.09762, -1.18913, -5.76110, 285.92093, -14.86980, -15.43355,  0.44887
 0.98411,  6.71437, 242.88796, -5.18894, 11.14645, -2.14942, -1.31215, -6.38280, 286.33470, -14.94725, -15.47868,  0.49203
 0.82009,  6.75582, 242.47419, -5.11149, 11.01107, -2.22711, -1.18913, -6.96305, 286.33470, -15.17959, -15.43355,  0.37982
 0.69708,  6.50714, 242.47419, -5.26639, 11.10133, -1.99404, -1.23014, -7.41897, 287.16226, -15.41193, -15.47868,  0.42298
 0.69708,  6.09267, 242.47419, -5.26639, 11.10133, -2.13215, -1.47617, -7.62620, 285.92093, -15.64427, -15.52381,  0.55246
 1.23014,  6.67293, 242.47419, -5.26639, 11.10133, -2.10625, -1.55817, -7.79199, 286.74848, -15.79916, -15.52381,  0.34529
