
-0.65607, -1.32630,  0.82756,  0.23234,  0.09025, -0.31076,  2.17324,  0.29013, -38.06762,  0.07745,  0.27076, -0.32802
-0.69708, -2.27957,  0.82756, -0.38723,  0.22564, -0.34529,  2.05023, -0.99472, -35.99873, -0.38723,  0.00000, -0.40571
-0.65607, -3.68876,  0.82756, -0.92936,  0.31589, -0.35392,  2.00923, -1.57498, -32.27472, -0.77447, -0.31589, -0.40571
-0.73808, -5.01506,  2.48267, -1.39404,  0.31589, -0.40571,  2.13224, -2.23812, -26.89560, -1.31660, -0.58666, -0.44887
 0.20502, -5.76110,  4.96534, -1.70383,  0.36102, -0.50930,  2.21425, -3.52297, -19.44759, -1.78128, -0.90255, -0.48340
 0.32804, -5.47097,  7.44801, -2.09107,  0.22564, -0.41435,  2.33726, -4.35191, -11.58580, -2.01362, -1.30869, -0.58699
 0.82009, -5.34663, 12.41335, -1.93617,  0.04513, -0.57836,  2.50128, -5.18084, -4.55156, -2.40085, -1.53433, -0.70784
 0.82009, -4.55914, 15.72358, -1.78128,  0.00000, -0.52656,  2.21425, -5.34663,  0.82756, -2.55575, -1.71484, -0.72510
 1.06612, -4.22757, 20.27515, -1.54894, -0.13538, -0.62152,  2.46028, -4.68348,  3.72401, -2.63319, -1.85022, -0.72510
 1.14813, -3.73021, 23.17159, -1.47149, -0.27076, -0.37982,  1.72219, -3.77165,  4.96534, -2.55575, -1.80509, -0.74237
 1.31215, -2.85983, 23.99915, -1.31660, -0.27076, -0.46614,  1.72219, -2.52825,  2.48267, -2.40085, -1.71484, -0.76827
 1.39416, -2.15523, 23.17159, -1.47149, -0.27076, -0.50930,  1.23014, -1.53353, -1.65511, -2.16851, -1.57946, -0.70784
 0.86110, -1.90655, 21.51648, -1.54894, -0.22564, -0.35392,  1.43516, -0.82893, -7.03423, -2.09107, -1.44408, -0.73374
 0.53306, -2.07234, 18.20625, -1.70383,  0.00000, -0.40571,  1.39416,  0.04145, -12.41335, -1.85873, -1.30869, -0.82869
 0.45105, -2.15523, 14.48225, -1.78128,  0.04513, -0.23307,  1.55817,  0.41447, -16.96492, -1.93617, -1.26357, -0.75100
-0.16402, -1.90655, 10.75824, -2.16851,  0.27076, -0.28486,  1.96822,  0.82893, -21.93026, -1.93617, -1.26357, -0.75963
-0.32804, -2.44536,  7.03423, -2.40085,  0.40615, -0.27623,  2.05023,  1.32630, -26.48182, -1.93617, -1.21844, -0.68194
-1.23014, -2.52825,  3.31023, -2.78809,  0.63178, -0.20717,  2.99334,  0.16579, -31.03339, -2.16851, -1.26357, -0.73374
-1.47617, -3.89599,  1.65511, -2.94298,  0.81229, -0.21580,  3.28037, -0.66315, -32.27472, -2.55575, -1.39895, -0.72510
-1.39416, -4.84927,  0.00000, -3.33022,  0.81229, -0.25033,  3.73142, -1.65787, -34.34361, -2.78809, -1.44408, -0.74237
-1.47617, -5.84399, -2.06889, -3.48511,  0.81229, -0.33666,  3.69041, -3.27429, -34.34361, -3.09788, -1.53433, -0.74237
-1.27114, -6.67293, -2.06889, -3.48511,  0.81229, -0.30213,  3.73142, -3.52297, -32.27472, -3.33022, -1.66971, -0.78553
-0.73808, -7.00450, -0.82756, -3.40766,  0.76716, -0.34529,  3.60840, -4.64204, -29.79205, -3.48511, -1.75997, -0.75100
-0.53306, -7.50186,  0.82756, -3.33022,  0.63178, -0.38845,  3.64941, -6.00978, -24.41293, -3.56256, -1.80509, -0.75100
 0.45105, -7.46041,  3.72401, -2.94298,  0.31589, -0.50067,  3.07534, -6.79727, -16.96492, -3.64000, -1.89535, -0.82869
 0.53306, -6.38280,  7.03423, -2.47830,  0.13538, -0.46614,  3.11635, -7.25318, -10.75824, -3.40766, -1.85022, -0.82006
 0.77909, -5.59531, 10.75824, -1.93617,  0.00000, -0.68194,  2.87032, -7.37752, -5.37912, -3.33022, -1.80509, -0.87185
 1.59918, -4.89072, 14.48225, -1.39404, -0.22564, -0.51793,  2.46028, -5.92689, -2.48267, -2.94298, -1.66971, -0.81143
 1.68119, -3.93744, 17.37870, -1.00681, -0.36102, -0.53520,  1.88621, -4.64204, -0.82756, -2.32341, -1.48920, -0.70784
 1.51717, -2.77693, 19.44759, -0.46468, -0.49640, -0.48340,  1.43516, -2.90127, -0.82756, -1.70383, -1.12818, -0.63015
 1.55817, -2.11378, 19.86137, -0.15489, -0.40615, -0.47477,  0.82009, -1.94800, -2.48267, -1.23915, -0.76716, -0.59562
 1.14813, -1.74076, 19.44759,  0.00000, -0.45127, -0.37118,  0.36904, -0.12434, -5.79290, -0.69702, -0.49640, -0.61289
 1.14813, -0.87038, 17.37870,  0.23234, -0.49640, -0.37982, -0.04100,  0.95328, -9.10313, -0.15489, -0.18051, -0.45751
 1.23014, -0.49736, 14.89603,  0.23234, -0.40615, -0.23307,  0.08201,  1.40919, -14.06847,  0.00000,  0.00000, -0.43161
 0.36904, -0.24868, 10.75824,  0.38723, -0.22564, -0.22444,  0.45105,  2.40391, -18.20625,  0.30979,  0.27076, -0.32802
 0.20502, -0.74604,  7.86179,  0.23234, -0.13538, -0.22444,  0.53306,  2.69404, -23.58537,  0.38723,  0.31589, -0.30213
-0.08201, -0.82893,  4.96534,  0.07745,  0.00000, -0.28486,  0.86110,  2.44536, -27.72316,  0.54213,  0.49640, -0.31076
-0.12301, -1.49208,  2.06889,  0.00000,  0.04513, -0.18991,  1.10712,  1.82366, -29.79205,  0.46468,  0.45127, -0.24170
-0.41005, -1.98944, -0.82756,  0.00000,  0.13538, -0.22444,  0.77909,  0.41447, -30.20583,  0.38723,  0.58666, -0.27623
-0.24603, -2.94272, -2.48267,  0.15489,  0.13538, -0.32802,  1.23014, -0.37302, -29.79205,  0.30979,  0.54153, -0.23307
-0.36904, -3.23285, -3.31023,  0.30979,  0.13538, -0.26760,  0.94311, -1.32630, -26.89560,  0.54213,  0.58666, -0.22444
 0.49206, -3.56442, -3.31023,  0.69702,  0.00000, -0.36255,  1.06612, -2.23812, -22.34404,  0.61958,  0.72204, -0.26760
 0.90210, -3.31574, -1.65511,  1.08426, -0.09025, -0.44024,  0.53306, -3.14995, -16.55114,  0.92936,  0.81229, -0.31076
 1.18913, -2.73549,  0.00000,  1.93617, -0.31589, -0.30213,  0.53306, -3.35719, -8.68935,  1.16170,  0.85742, -0.25897
 1.96822, -1.90655,  2.89645,  2.32341, -0.45127, -0.39708, -0.16402, -3.31574, -2.48267,  1.62638,  1.08306, -0.19854
 2.05023, -1.20196,  5.37912,  2.94298, -0.67691, -0.41435, -0.77909, -2.27957,  2.48267,  2.01362,  1.30869, -0.06906
 2.21425,  0.00000,  9.51690,  3.56256, -0.85742, -0.47477, -1.59918, -1.32630,  4.96534,  2.63319,  1.57946, -0.12948
 2.21425,  0.58025, 12.82713,  3.87234, -0.94767, -0.42298, -2.25525,  0.00000,  6.20668,  3.33022,  1.89535, -0.07769
 2.58329,  1.49208, 14.89603,  4.25958, -0.99280, -0.40571, -3.11635,  1.65787,  4.13778,  3.94979,  2.25637,  0.10359
 2.58329,  1.69932, 16.13736,  4.64681, -1.12818, -0.35392, -3.40338,  2.69404,  2.06889,  4.49192,  2.66251,  0.12085
 2.00923,  2.23812, 15.30980,  4.95660, -1.12818, -0.24170, -3.93644,  3.73021, -0.41378,  5.03405,  3.06866,  0.25897
 1.92722,  2.98417, 14.89603,  5.11149, -1.12818, -0.29349, -4.51051,  5.05650, -4.13778,  5.57618,  3.38455,  0.30213
 2.09123,  3.06706, 11.58580,  5.11149, -0.94767, -0.34529, -4.42850,  5.42952, -7.44801,  6.04086,  3.61019,  0.21580
 1.88621,  3.19140,  7.44801,  4.95660, -0.94767, -0.16401, -4.26448,  5.96833, -11.99958,  6.11830,  3.74557,  0.31939
 1.35315,  3.23285,  3.72401,  4.80171, -0.72204, -0.18128, -3.77242,  6.34135, -16.96492,  6.27320,  3.83582,  0.26760
 0.82009,  2.73549, -0.82756,  4.49192, -0.45127, -0.13812, -3.32137,  5.59531, -21.10270,  6.27320,  3.83582,  0.43161
 0.24603,  1.86510, -4.13778,  4.18213, -0.36102, -0.17264, -3.07534,  5.13940, -24.82671,  5.88596,  3.88095,  0.45751
 0.00000,  1.53353, -7.03423,  3.94979, -0.18051, -0.07769, -2.95233,  4.51770, -26.89560,  5.80852,  3.88095,  0.50930
 0.08201,  0.58025, -9.51690,  3.79490, -0.18051, -0.06906, -2.87032,  3.02561, -26.89560,  5.73107,  3.79070,  0.45751
 0.20502, -0.53881, -10.75824,  3.56256, -0.13538, -0.15538, -2.62429,  1.74076, -25.65427,  5.34383,  3.56506,  0.50930
 0.61507, -1.20196, -11.99958,  3.71745, -0.13538, -0.14675, -2.46028,  0.70459, -22.75782,  5.03405,  3.51993,  0.48340
 1.06612, -1.69932, -9.93068,  3.79490, -0.36102, -0.23307, -2.09123, -0.24868, -16.96492,  4.72426,  3.33942,  0.49203
 1.88621, -1.53353, -7.44801,  3.94979, -0.36102, -0.18991, -2.33726, -1.40919, -9.93068,  4.49192,  3.11379,  0.32802
 2.25525, -1.69932, -2.89645,  4.18213, -0.58666, -0.18128, -2.54228, -2.03089, -2.06889,  4.41447,  2.97840,  0.42298
 3.11635, -0.45591,  1.24134,  4.72426, -0.81229, -0.26760, -2.91133, -2.11378,  4.55156,  4.33703,  2.84302,  0.35392
 3.15735,  0.24868,  4.96534,  5.11149, -0.99280, -0.37118, -2.99334, -2.44536,  9.51690,  4.56937,  2.84302,  0.40571
 3.73142,  0.99472,  9.93068,  5.57618, -1.17331, -0.34529, -4.05946, -1.07762, 11.99958,  4.72426,  2.93328,  0.25897
 3.69041,  1.69932, 13.65469,  6.04086, -1.35382, -0.36255, -4.46950,  0.00000, 12.41335,  5.26639,  3.15891,  0.42298
 2.87032,  2.61115, 15.30980,  6.50554, -1.44408, -0.32802, -4.96156,  1.20196,  9.93068,  5.57618,  3.42968,  0.45751
 3.19836,  2.69404, 16.55114,  6.73788, -1.48920, -0.28486, -4.96156,  2.44536,  4.55156,  6.11830,  3.70044,  0.56109
 2.70630,  3.44008, 16.13736,  6.81533, -1.44408, -0.10359, -4.92055,  3.27429,  0.00000,  6.42809,  3.97121,  0.39708
 2.33726,  3.73021, 13.24091,  6.89277, -1.39895, -0.26760, -5.00256,  4.26902, -5.37912,  6.89277,  4.10659,  0.46614
