
16.81188,  2.98417, 297.92050, -9.37107,  6.27270, -0.65605, -18.41106, -5.26374, 383.15887, -14.56001,  5.64092, -0.51793
17.13992,  2.81838, 297.50672, -9.44852,  6.31783, -0.81143, -18.69810, -5.09795, 382.74509, -14.40512,  5.55066, -0.47477
17.26294,  2.81838, 297.50672, -9.44852,  6.31783, -0.75100, -18.61609, -5.09795, 382.33131, -14.56001,  5.55066, -0.35392
16.97590,  2.98417, 297.50672, -9.44852,  6.31783, -0.72510, -18.49307, -5.13940, 382.74509, -14.56001,  5.64092, -0.47477
17.05791,  2.81838, 297.50672, -9.44852,  6.31783, -0.59562, -18.65709, -5.05650, 382.74509, -14.48257,  5.59579, -0.52656
17.09892,  2.98417, 297.50672, -9.60341,  6.31783, -0.61289, -18.65709, -5.38808, 383.15887, -14.48257,  5.59579, -0.50930
17.13992,  2.73549, 297.09294, -9.52597,  6.45321, -0.68194, -18.49307, -4.89072, 382.33131, -14.56001,  5.55066, -0.38845
17.18093,  3.19140, 297.50672, -9.60341,  6.31783, -0.61289, -18.57508, -5.13940, 381.91753, -14.56001,  5.55066, -0.50930
17.30394,  3.02561, 296.67917, -9.60341,  6.31783, -0.66468, -18.73910, -4.64204, 382.33131, -14.63746,  5.59579, -0.54383
17.50896,  2.98417, 298.74806, -9.52597,  6.27270, -0.72510, -18.61609, -5.18084, 382.33131, -14.40512,  5.64092, -0.49203
17.01691,  2.81838, 299.16184, -9.75831,  6.31783, -0.69921, -18.49307, -5.18084, 382.74509, -14.48257,  5.50554, -0.32802
17.54997,  3.10851, 298.74806, -9.68086,  6.36296, -0.60425, -18.45207, -4.72493, 381.08997, -14.40512,  5.64092, -0.41435
17.30394,  3.10851, 299.98939, -9.60341,  6.31783, -0.63015, -18.41106, -4.43480, 381.91753, -14.40512,  5.64092, -0.37982
17.30394,  2.98417, 299.98939, -9.60341,  6.31783, -0.64741, -18.53408, -4.26902, 381.50375, -14.40512,  5.55066, -0.51793
17.63198,  2.94272, 299.98939, -9.60341,  6.31783, -0.69921, -18.41106, -4.72493, 381.50375, -14.40512,  5.64092, -0.40571
17.26294,  3.02561, 300.40317, -9.68086,  6.36296, -0.62152, -18.73910, -4.39336, 381.08997, -14.40512,  5.55066, -0.37118
17.30394,  3.27429, 300.81695, -9.75831,  6.40808, -0.69058, -18.37006, -4.55914, 380.26242, -14.25023,  5.50554, -0.51793
17.42695,  3.23285, 300.40317, -9.68086,  6.36296, -0.74237, -18.37006, -4.55914, 379.84864, -14.40512,  5.55066, -0.44887
17.67298,  2.81838, 300.81695, -9.75831,  6.40808, -0.69058, -18.16504, -4.80782, 379.84864, -14.32767,  5.50554, -0.43161
17.46796,  3.06706, 301.64451, -9.75831,  6.40808, -0.54383, -18.28805, -4.93216, 379.43486, -14.40512,  5.55066, -0.39708
17.38595,  3.02561, 301.64451, -9.91320,  6.40808, -0.65605, -18.57508, -4.84927, 379.43486, -14.32767,  5.59579, -0.39708
17.54997,  3.56442, 301.64451, -9.75831,  6.40808, -0.75100, -18.28805, -4.51770, 379.02108, -14.48257,  5.50554, -0.48340
